forecast_date,target,target_end_date,location,type,quantile,value
2021-05-03,1 wk ahead cum death,2021-05-08,01,point,NA,10963.3095703125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.01,10913.0
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.025,10913.5595703125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.05,10932.9013671875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.1,10940.619140625
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.15,10944.3017578125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.2,10946.193359375
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.25,10948.1591796875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.3,10950.6259765625
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.35,10953.4169921875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.4,10956.47265625
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.45,10959.796875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.5,10963.3095703125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.55,10966.810546875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.6,10970.30078125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.65,10973.7763671875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.7,10977.2333984375
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.75,10978.703125
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.8,10980.2041015625
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.85,10981.8349609375
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.9,10983.8583984375
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.95,10990.1884765625
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.975,11001.6669921875
2021-05-03,1 wk ahead cum death,2021-05-08,01,quantile,0.99,11013.35546875
2021-05-03,2 wk ahead cum death,2021-05-15,01,point,NA,11018.0185546875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.01,10913.0
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.025,10938.4404296875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.05,10969.3828125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.1,10981.7265625
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.15,10987.6171875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.2,10990.642578125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.25,10993.787109375
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.3,10997.732421875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.35,11002.1962890625
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.4,11007.0830078125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.45,11012.400390625
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.5,11018.0185546875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.55,11023.6171875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.6,11029.19921875
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.65,11034.7568359375
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.7,11040.2880859375
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.75,11042.6298828125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.8,11045.017578125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.85,11047.6064453125
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.9,11050.80859375
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.95,11060.8994140625
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.975,11079.2265625
2021-05-03,2 wk ahead cum death,2021-05-15,01,quantile,0.99,11097.9970703125
2021-05-03,3 wk ahead cum death,2021-05-22,01,point,NA,11068.927734375
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.01,10913.0
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.025,10974.7861328125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.05,11011.4013671875
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.1,11026.00390625
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.15,11032.9736328125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.2,11036.5517578125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.25,11040.271484375
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.3,11044.935546875
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.35,11050.2158203125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.4,11055.99609375
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.45,11062.2841796875
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.5,11068.927734375
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.55,11075.5498046875
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.6,11082.150390625
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.65,11088.7236328125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.7,11095.2666015625
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.75,11098.03515625
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.8,11100.857421875
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.85,11103.916015625
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.9,11107.703125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.95,11119.6318359375
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.975,11141.3173828125
2021-05-03,3 wk ahead cum death,2021-05-22,01,quantile,0.99,11163.859375
2021-05-03,4 wk ahead cum death,2021-05-29,01,point,NA,11116.169921875
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.01,10913.0
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.025,11015.861328125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.05,11054.9033203125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.1,11070.4580078125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.15,11077.8828125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.2,11081.6923828125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.25,11085.6533203125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.3,11090.6162109375
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.35,11096.2392578125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.4,11102.3935546875
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.45,11109.08984375
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.5,11116.169921875
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.55,11123.2294921875
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.6,11130.2705078125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.65,11137.283203125
2021-05-03,4 wk ahead cum death,2021-05-29,01,quantile,0.7,11144.2919921875
