forecast_date,target,target_end_date,location,type,quantile,value
2021-11-29,1 wk ahead cum death,2021-12-04,01,point,NA,16146.9150390625
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.01,16115.0
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.025,16121.431640625
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.05,16131.361328125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.1,16135.2626953125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.15,16137.1328125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.2,16138.1142578125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.25,16139.08203125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.3,16140.3212890625
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.35,16141.7333984375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.4,16143.2880859375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.45,16145.0068359375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.5,16146.9150390625
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.55,16148.8232421875
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.6,16150.73828125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.65,16152.6474609375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.7,16154.5703125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.75,16254.9033203125
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.8,16271.4130859375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.85,16286.5693359375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.9,16337.2958984375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.95,16460.677734375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.975,16627.208984375
2021-11-29,1 wk ahead cum death,2021-12-04,01,quantile,0.99,16749.6953125
2021-11-29,2 wk ahead cum death,2021-12-11,01,point,NA,16180.0009765625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.01,16115.0
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.025,16139.359375
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.05,16155.197265625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.1,16161.4189453125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.15,16164.3994140625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.2,16165.9658203125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.25,16167.5078125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.3,16169.48828125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.35,16171.7412109375
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.4,16174.2177734375
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.45,16176.9580078125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.5,16180.0009765625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.55,16183.046875
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.6,16186.0986328125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.65,16189.1455078125
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.7,16192.212890625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.75,16352.248046875
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.8,16378.619140625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.85,16402.865234375
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.9,16483.875
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.95,16680.681640625
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.975,16946.232421875
2021-11-29,2 wk ahead cum death,2021-12-11,01,quantile,0.99,17141.58984375
2021-11-29,3 wk ahead cum death,2021-12-18,01,point,NA,16211.048828125
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.01,16115.0
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.025,16163.0947265625
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.05,16181.783203125
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.1,16189.1240234375
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.15,16192.640625
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.2,16194.4912109375
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.25,16196.3076171875
2021-11-29,3 wk ahead cum death,2021-12-18,01,quantile,0.3,16198.64453125
