location,forecast_date,quantile,value,target,target_end_date,type
02,2023-07-03,0.01,0,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.025,0,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.05,0,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.1,0,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.15,0.6839211179580812,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.2,1.3480113492142218,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.25,1.88915583820534,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.3,2.323218261308768,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.35,2.7044795325590147,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.4,3.101331577598008,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.45,3.480975954009396,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.5,3.894391714302843,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.55,4.3222235396358375,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.6,4.7257948628151185,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.65,5.011354492421778,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.7,5.50604331155054,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.75,6.046104507852092,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.8,6.696568068701175,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.85,7.59521205106785,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.9,8.912222521015572,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.95,11.645294290992975,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.975,14.196467169029345,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.99,18.508033470662145,0 day ahead inc hosp,2023-07-03,quantile
02,2023-07-03,0.01,0,1 day ahead inc hosp,2023-07-04,quantile
