location,forecast_date,quantile,value,target,target_end_date,type
02,2023-03-13,0.01,0,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.025,0,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.05,1.2496584567598846e-6,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.1,1.546355833443348,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.15,2.795456293871541,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.2,3.6440627853613217,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.25,4.274338244977717,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.3,4.746233707105625,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.35,5.236208441003121,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.4,5.641428622939219,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.45,6.0574808225554495,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.5,6.5110738503776995,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.55,6.9227324693241945,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.6,7.285029942598165,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.65,7.7706225867632055,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.7,8.273539877180283,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.75,8.869811852751688,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.8,9.56033567137156,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.85,10.413327737947187,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.9,11.537137258788958,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.95,13.571360313751343,0 day ahead inc hosp,2023-03-13,quantile
02,2023-03-13,0.975,15.860631316232105,0 day ahead inc hosp,2023-03-13,quantile
