location,forecast_date,quantile,value,target,target_end_date,type
02,2022-10-03,0.01,0,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.025,0,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.05,0,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.1,0.8170967708752561,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.15,1.8375459796662736,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.2,2.5080204508169506,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.25,3.027814086069288,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.3,3.467289280102577,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.35,3.8688732037457214,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.4,4.23261491127752,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.45,4.612019942871648,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.5,4.985746528737704,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.55,5.239912558225677,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.6,5.539578263333439,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.65,5.879723009418963,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.7,6.239193503462146,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.75,6.665059554735005,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.8,7.178417728372419,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.85,7.851783063607137,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.9,8.719818212139586,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.95,10.500685746141839,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.975,12.162106398574721,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.99,15.857812289966452,0 day ahead inc hosp,2022-10-03,quantile
02,2022-10-03,0.01,0,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.025,0,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.05,0,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.1,0.8170967708752561,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.15,1.8375459796662736,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.2,2.5080204508169506,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.25,3.027814086069288,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.3,3.467289280102577,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.35,3.8688732037457214,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.4,4.23261491127752,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.45,4.612019942871648,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.5,4.985746528737704,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.55,5.239912558225677,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.6,5.539578263333439,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.65,5.879723009418963,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.7,6.239193503462146,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.75,6.665059554735005,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.8,7.178417728372419,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.85,7.851783063607137,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.9,8.719818212139586,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.95,10.500685746141839,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.975,12.162106398574721,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.99,15.857812289966452,1 day ahead inc hosp,2022-10-04,quantile
02,2022-10-03,0.01,0,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.025,0,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.05,0,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.1,0.6781337368301125,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.15,1.7331841732832278,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.2,2.4457627002170548,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.25,2.9748568707570366,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.3,3.4151437721299263,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.35,3.8185382775969696,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.4,4.173974264785249,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.45,4.566675582745416,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.5,4.927248424511433,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.55,5.243490640308587,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.6,5.509478875227977,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.65,5.823106306306274,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.7,6.236040941578671,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.75,6.694586406692766,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.8,7.208345638605615,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.85,7.896360100942873,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.9,8.982705258307053,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.95,10.785332787433614,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.975,12.965727644463184,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.99,16.222350104437126,2 day ahead inc hosp,2022-10-05,quantile
02,2022-10-03,0.01,0,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.025,0,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.05,0,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.1,0.6228953689995131,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.15,1.688182177815502,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.2,2.4279314956419342,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.25,2.950897431985543,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.3,3.393522745223347,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.35,3.8061985788455566,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.4,4.205243315015823,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.45,4.610437740252691,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.5,4.99035655680135,3 day ahead inc hosp,2022-10-06,quantile
02,2022-10-03,0.55,5.316016339386815,3 day ahead inc hosp,2022-10-06,quantile
