location,forecast_date,quantile,value,target,target_end_date,type
02,2022-09-05,0.01,0,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.025,0.049712043143774004,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.05,2.335345083115936,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.1,4.585915031206237,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.15,5.865896929618408,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.2,6.673446696800348,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.25,7.25967074100268,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.3,7.768263149406765,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.35,8.194784465492607,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.4,8.585650737230734,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.45,9.013943273115109,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.5,9.36452617291609,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.55,9.72432849678893,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.6,10.04172919032724,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.65,10.375862243228772,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.7,10.78431316735601,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.75,11.3154566210382,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.8,11.978644704887007,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.85,12.857570747118263,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.9,14.10424756808789,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.95,16.269798243706653,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.975,19.10359440533798,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.99,22.411452544900552,0 day ahead inc hosp,2022-09-05,quantile
02,2022-09-05,0.01,0,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.025,0.049712043143774004,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.05,2.335345083115936,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.1,4.585915031206237,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.15,5.865896929618408,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.2,6.673446696800348,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.25,7.25967074100268,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.3,7.768263149406765,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.35,8.194784465492607,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.4,8.585650737230734,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.45,9.013943273115109,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.5,9.36452617291609,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.55,9.72432849678893,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.6,10.04172919032724,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.65,10.375862243228772,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.7,10.78431316735601,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.75,11.3154566210382,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.8,11.978644704887007,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.85,12.857570747118263,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.9,14.10424756808789,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.95,16.269798243706653,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.975,19.10359440533798,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.99,22.411452544900552,1 day ahead inc hosp,2022-09-06,quantile
02,2022-09-05,0.01,0,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.025,0,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.05,1.7584606637049947,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.1,4.261404082238979,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.15,5.601698722845544,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.2,6.400938705280579,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.25,7.019736766550675,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.3,7.514722709282929,2 day ahead inc hosp,2022-09-07,quantile
02,2022-09-05,0.35,7.942985772266905,2 day ahead inc hosp,2022-09-07,quantile
