location,forecast_date,quantile,value,target,target_end_date,type
01,2021-01-25,0.01,0,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.025,32,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.05,102,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.1,180,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.15,227,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.2,265,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.25,305,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.3,341,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.35,369,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.4,394,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.45,423,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.5,454,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.55,477,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.6,507,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.65,536,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.7,565,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.75,596,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.8,626,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.85,659,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.9,723,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.95,807,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.975,867,1 wk ahead inc death,2021-01-30,quantile
01,2021-01-25,0.99,944,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.01,0,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.025,0,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.05,0,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.1,7,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.15,10,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.2,13,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.25,15,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.3,17,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.35,19,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.4,21,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.45,23,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.5,25,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.55,26,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.6,28,1 wk ahead inc death,2021-01-30,quantile
02,2021-01-25,0.65,30,1 wk ahead inc death,2021-01-30,quantile
