location,forecast_date,quantile,value,target,target_end_date,type
02,2022-04-25,0.01,0,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.025,0,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.05,0,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.1,1.2099057068814418,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.15,2.1599488026477665,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.2,2.674622391806865,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.25,3.1838996043897185,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.3,3.5944540842562556,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.35,3.990003869057759,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.4,4.348404409197,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.45,4.663396074332883,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.5,5.080123862210444,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.55,5.492839134822464,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.6,5.888636604676695,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.65,6.300417225043837,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.7,6.838127014863793,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.75,7.291143529365591,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.8,7.886947374523235,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.85,8.63188766273031,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.9,9.612652437491096,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.95,11.393133385626781,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.975,13.471379675010652,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.99,18.50570602682658,0 day ahead inc hosp,2022-04-25,quantile
02,2022-04-25,0.01,0,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.025,0,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.05,0,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.1,1.2099057068814418,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.15,2.1599488026477665,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.2,2.674622391806865,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.25,3.1838996043897185,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.3,3.5944540842562556,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.35,3.990003869057759,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.4,4.348404409197,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.45,4.663396074332883,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.5,5.080123862210444,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.55,5.492839134822464,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.6,5.888636604676695,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.65,6.300417225043837,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.7,6.838127014863793,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.75,7.291143529365591,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.8,7.886947374523235,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.85,8.63188766273031,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.9,9.612652437491096,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.95,11.393133385626781,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.975,13.471379675010652,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.99,18.50570602682658,1 day ahead inc hosp,2022-04-26,quantile
02,2022-04-25,0.01,0,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.025,0,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.05,0,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.1,1.2042557907616949,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.15,2.1761887029557148,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.2,2.6786791409310537,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.25,3.2034194626165378,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.3,3.551531933850073,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.35,3.9565608300997885,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.4,4.378442356496071,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.45,4.756531683809381,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.5,5.1802281381491255,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.55,5.635504509189691,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.6,5.935618483309812,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.65,6.330175934894931,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.7,6.785198193970805,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.75,7.386569059812921,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.8,7.956522313771747,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.85,8.677144441977356,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.9,9.805410117404163,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.95,11.590450417888732,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.975,13.709954640235992,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.99,18.686001480444393,2 day ahead inc hosp,2022-04-27,quantile
02,2022-04-25,0.01,0,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.025,0,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.05,0,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.1,1.0619690676462614,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.15,2.1746855509175744,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.2,2.7279043797138067,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.25,3.2633218393843726,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.3,3.6601482022147724,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.35,4.059873658899683,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.4,4.427967936714388,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.45,4.85669209650481,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.5,5.262786297631709,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.55,5.732076515936069,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.6,6.019602921376785,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.65,6.405731628530313,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.7,6.864513812761622,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.75,7.49898235315839,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.8,8.109481380529086,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.85,8.888270537537174,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.9,10.047295308412162,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.95,11.935700495926962,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.975,14.069895768801887,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.99,18.82168607926246,3 day ahead inc hosp,2022-04-28,quantile
02,2022-04-25,0.01,0,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.025,0,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.05,0,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.1,1.0288419766396661,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.15,2.034611766908426,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.2,2.7196864934353155,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.25,3.132185219923738,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.3,3.567585876534522,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.35,4.051350618616419,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.4,4.551376958221834,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.45,4.958708453251915,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.5,5.3048356656409705,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.55,5.7203820144842705,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.6,6.097377093658571,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.65,6.551425172413538,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.7,7.058990557344252,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.75,7.519365409519477,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.8,8.113971677173616,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.85,8.972621667099745,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.9,10.310618600242167,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.95,12.33874477134706,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.975,14.341316139788152,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.99,19.9373254931433,4 day ahead inc hosp,2022-04-29,quantile
02,2022-04-25,0.01,0,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.025,0,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.05,0,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.1,0.8827835397927877,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.15,1.9790487213446872,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.2,2.6588117357232517,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.25,3.1188226558780072,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.3,3.5453895431518974,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.35,4.071427465551161,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.4,4.50628373286057,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.45,4.955289411342971,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.5,5.3761831666277695,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.55,5.807561896925246,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.6,6.163806935938548,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.65,6.629339852452511,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.7,7.178681737696414,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.75,7.661216871975883,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.8,8.26760512451711,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.85,9.182257947291474,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.9,10.462346871146806,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.95,12.711592678644076,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.975,14.896777584912776,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.99,20.223232177530445,5 day ahead inc hosp,2022-04-30,quantile
02,2022-04-25,0.01,0,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.025,0,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.05,0,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.1,0.8336599462005526,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.15,1.9466023840224795,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.2,2.6226262207218354,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.25,3.14494865908194,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.3,3.597165678222772,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.35,4.10054930897638,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.4,4.591896299346242,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.45,5.035265643290793,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.5,5.493270616543046,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.55,5.892667408294656,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.6,6.224773253322221,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.65,6.767091915871159,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.7,7.189329030652086,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.75,7.845275903320789,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.8,8.425365134756586,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.85,9.448085804884045,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.9,10.728096584700967,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.95,13.368461045839242,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.975,16.143657054645413,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.99,21.670207429530056,6 day ahead inc hosp,2022-05-01,quantile
02,2022-04-25,0.01,0,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.025,0,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.05,0,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.1,0.6791708993520396,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.15,1.8429900875815979,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.2,2.6014901503394805,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.25,3.1117466887261753,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.3,3.618619147353584,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.35,4.1644296103239435,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.4,4.625313822694231,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.45,5.083232370576628,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.5,5.536032189692232,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.55,6.016458075000023,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.6,6.44121958827786,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.65,6.836912231697472,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.7,7.320771513917625,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.75,8.036603396066822,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.8,8.771991991954437,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.85,9.758096201952744,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.9,11.243427961794321,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.95,13.634305706345113,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.975,17.04607651096917,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.99,21.81208661646374,7 day ahead inc hosp,2022-05-02,quantile
02,2022-04-25,0.01,0,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.025,0,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.05,0,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.1,0.7217060938400688,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.15,1.7821799677098527,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.2,2.5775948557730413,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.25,3.1870550822404757,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.3,3.666840053249466,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.35,4.210368293548083,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.4,4.7054288136229765,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.45,5.0593029193966625,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.5,5.50341133172558,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.55,6.0085706030624495,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.6,6.514982159490474,8 day ahead inc hosp,2022-05-03,quantile
02,2022-04-25,0.65,7.066635335623157,8 day ahead inc hosp,2022-05-03,quantile
