location,forecast_date,quantile,value,target,target_end_date,type
02,2022-06-06,0.01,0,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.025,0.18416832477909267,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.05,2.7883496364252984,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.1,5.626302599709058,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.15,6.88426098700739,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.2,7.755021031388665,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.25,8.320847625596297,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.3,8.783467482971332,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.35,9.20617785127208,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.4,9.601810582154238,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.45,9.982907749550664,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.5,10.37058500130541,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.55,10.749827112921256,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.6,11.088311908627798,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.65,11.421009839397884,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.7,11.885774271374482,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.75,12.437205861585674,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.8,13.13541928500434,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.85,14.003267477855244,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.9,15.372001859362442,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.95,17.721802494586353,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.975,20.706614137937773,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.99,23.819009183554456,0 day ahead inc hosp,2022-06-06,quantile
02,2022-06-06,0.01,0,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.025,0.18416832477909267,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.05,2.7883496364252984,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.1,5.626302599709058,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.15,6.88426098700739,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.2,7.755021031388665,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.25,8.320847625596297,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.3,8.783467482971332,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.35,9.20617785127208,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.4,9.601810582154238,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.45,9.982907749550664,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.5,10.37058500130541,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.55,10.749827112921256,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.6,11.088311908627798,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.65,11.421009839397884,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.7,11.885774271374482,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.75,12.437205861585674,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.8,13.13541928500434,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.85,14.003267477855244,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.9,15.372001859362442,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.95,17.721802494586353,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.975,20.706614137937773,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.99,23.819009183554456,1 day ahead inc hosp,2022-06-07,quantile
02,2022-06-06,0.01,0,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.025,0,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.05,2.2894923661004403,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.1,5.405854640901128,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.15,6.7197299069539005,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.2,7.586878428429082,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.25,8.19317560513569,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.3,8.689458229609974,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.35,9.124935048197326,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.4,9.530736983238146,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.45,9.916272910538014,2 day ahead inc hosp,2022-06-08,quantile
02,2022-06-06,0.5,10.287004159445656,2 day ahead inc hosp,2022-06-08,quantile
