location,forecast_date,quantile,value,target,target_end_date,type
02,2023-07-24,0.01,0,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.025,0,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.05,0,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.1,0,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.15,0.31529585552893863,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.2,1.1136758289956263,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.25,1.7426551004107418,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.3,2.2817420986756023,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.35,2.7526611535015726,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.4,3.23436798491986,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.45,3.7231323788362785,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.5,4.2538936316491895,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.55,4.77992800819568,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.6,5.325592487568943,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.65,5.8788470243969435,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.7,6.431228931957255,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.75,7.133803545608001,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.8,8.067453938171825,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.85,9.324779163254382,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.9,11.230304694194789,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.95,15.36302652236581,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.975,20.037591065318033,0 day ahead inc hosp,2023-07-24,quantile
02,2023-07-24,0.99,25.9165292805281,0 day ahead inc hosp,2023-07-24,quantile
