location,forecast_date,quantile,value,target,target_end_date,type
02,2021-05-24,0.01,1.5033690998505167,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.025,4.535265277285209,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.05,6.639515966581635,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.1,8.466193060812257,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.15,8.791761758461554,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.2,9.001112644224841,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.25,9.294898618886188,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.3,9.595451530872404,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.35,9.848689397036733,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.4,10.353416232985749,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.45,10.499999999999998,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.5,10.73718943139609,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.55,10.94902665775316,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.6,11.247870746962535,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.65,11.541539226692866,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.7,11.87545235853383,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.75,12.227160241108491,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.8,12.393165362908737,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.85,12.554571523990365,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.9,12.975528456061573,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.95,13.28973034981054,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.975,14.198583953840817,1 wk ahead inc death,2021-05-29,quantile
02,2021-05-24,0.99,16.14958492452661,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.01,15.33618280880559,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.025,29.63762540303666,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.05,40.47023725550408,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.1,49.6512185130206,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.15,51.25538025103895,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.2,54.08548944208649,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.25,55.80283032400935,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.3,58.15992023018829,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.35,59.725560966866546,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.4,62.358903653095084,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.45,63.52261528823161,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.5,64.9850971728937,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.55,66.29702961614626,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.6,67.89936847460766,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.65,70.0242711226061,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.7,72.091179797453,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.75,73.98404503807325,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.8,75.70825939341569,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.85,78.477969648157,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.9,84.20973920901072,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.95,87.62150764107264,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.975,97.15840795376921,1 wk ahead inc death,2021-05-29,quantile
01,2021-05-24,0.99,114.15747055556719,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.01,2.178362332583211,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.025,7.462835673787535,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.05,11.499741234656717,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.1,15.316761654837485,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.15,16.11615942348958,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.2,17.359055376712117,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.25,18.37137243686864,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.3,19.643333648218487,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.35,20.525648024070666,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.4,21.84894631912921,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.45,22.519224771351393,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.5,23.114533581824833,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.55,23.661741252622885,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.6,24.406492456818267,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.65,25.351553478732754,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.7,26.10114824647015,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.75,27.27450087534474,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.8,28.140776484816957,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.85,30.20745510301527,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.9,32.835599910623436,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.95,36.526665390290596,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.975,42.378050620686814,1 wk ahead inc death,2021-05-29,quantile
05,2021-05-24,0.99,50.19127983108513,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.01,9.571857042783106,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.025,26.506823509520878,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.05,39.893698010984245,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.1,51.69569932820561,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.15,54.907501132154394,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.2,58.86520775365657,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.25,61.86813563087709,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.3,64.65274661537983,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.35,66.54304623602789,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.4,70.22727064545235,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.45,71.9764246167044,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.5,74.1639084021752,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.55,76.4382722136082,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.6,79.23519021060262,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.65,82.65031808346895,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.7,85.44312851409582,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.75,88.9212821775216,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.8,91.94949503283341,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.85,97.8474273177871,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.9,106.59888281201616,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.95,113.311103473648,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.975,130.70259646092498,1 wk ahead inc death,2021-05-29,quantile
04,2021-05-24,0.99,156.11150532692196,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.01,27.152240773887772,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.025,78.17871242428582,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.05,126.18199053097574,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.1,163.8930507221999,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.15,173.6048533937935,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.2,192.70988624236594,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.25,205.2528762876106,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.3,220.0255851472595,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.35,229.64683755419065,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.4,243.3418578206451,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.45,251.9324003748806,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.5,260.15142038910534,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.55,268.34846178115856,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.6,277.725513731994,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.65,292.1118059831073,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.7,301.8120177486809,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.75,314.8630813557875,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.8,329.0855229987202,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.85,360.8002708046831,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.9,405.97929675112266,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.95,459.6821260367277,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.975,549.477646166784,1 wk ahead inc death,2021-05-29,quantile
06,2021-05-24,0.99,683.7125552607029,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.01,10.093744115611342,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.025,22.49063708765956,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.05,30.482577383776363,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.1,41.8995171411449,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.15,48.54467342213022,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.2,52.041321967282244,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.25,54.03650395588312,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.3,55.56920150001082,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.35,56.62315273415498,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.4,58.079577383212495,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.45,59.3466091778547,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.5,61.05707320220672,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.55,62.71514519186462,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.6,64.41538196982367,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.65,66.04443012895774,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.7,67.37015866297156,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.75,69.00515818886508,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.8,71.31379826617562,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.85,74.4264379544111,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.9,78.16476530598185,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.95,85.16020633542774,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.975,93.60209915792163,1 wk ahead inc death,2021-05-29,quantile
08,2021-05-24,0.99,106.75102102889517,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.01,6.248926248514099,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.025,13.19697184516186,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.05,18.8490201972908,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.1,23.43108994861493,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.15,25.26115461624084,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.2,26.797055223337647,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.25,28.01614771105934,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.3,29.148206169706178,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.35,29.96555348564065,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.4,31.188481711101563,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.45,31.96492158168024,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.5,32.832124473325585,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.55,33.96365835944542,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.6,35.13515720435729,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.65,36.70479250878638,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.7,37.851730457999686,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.75,39.13683371882683,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.8,40.87515094887007,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.85,43.709426659308924,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.9,47.94674367203949,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.95,52.40880013655488,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.975,60.25814371849497,1 wk ahead inc death,2021-05-29,quantile
09,2021-05-24,0.99,72.99074775297903,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.01,0.5260533519699575,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.025,2.016742552177605,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.05,3.2704519336647806,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.1,4.426784314154842,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.15,4.780862892763197,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.2,5.212035565176647,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.25,5.449427920483753,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.3,5.685465531824678,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.35,5.83885257686975,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.4,6.114552519224538,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.45,6.25651645242296,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.5,6.477529714422632,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.55,6.629267358497222,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.6,6.813597107369047,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.65,7.053992734882027,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.7,7.255239913575608,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.75,7.455165820867719,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.8,7.634106332512728,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.85,7.976207591766329,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.9,8.611921026059251,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.95,9.313596961093623,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.975,10.597546685386812,1 wk ahead inc death,2021-05-29,quantile
11,2021-05-24,0.99,13.026943009317993,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.01,2.738601264285603,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.025,4.578165116983244,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.05,5.815282073224276,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.1,7.101821666893668,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.15,7.835893243647236,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.2,8.21383448459628,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.25,8.562820735756128,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.3,8.88824728248374,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.35,9.127906241575436,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.4,9.423774896818934,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.45,9.665856812114225,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.5,9.859282984691754,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.55,10.22481645400643,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.6,10.584579634764335,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.65,11.021046752768267,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.7,11.330891549380171,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.75,11.747890717395059,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.8,12.369686965209278,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.85,13.3355746888358,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.9,14.520211679584996,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.95,15.891757785161538,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.975,18.09482772286795,1 wk ahead inc death,2021-05-29,quantile
10,2021-05-24,0.99,20.90164215228594,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.01,122.05448478643581,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.025,181.5597527195009,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.05,220.94362032976642,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.1,262.6104108965976,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.15,277.98534505157227,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.2,292.51284259538323,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.25,299.3118038110563,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.3,310.26021027477447,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.35,317.10613459142854,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.4,325.4695790417399,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.45,331.37293367837987,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.5,337.03541151169435,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.55,344.2019434904266,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.6,351.1925312831392,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.65,360.5053261861881,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.7,369.42430722247474,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.75,376.7338213783902,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.8,388.8544981617341,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.85,404.69340510641973,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.9,433.51890001515983,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.95,452.52313225470897,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.975,493.8066018551633,1 wk ahead inc death,2021-05-29,quantile
12,2021-05-24,0.99,559.027413033188,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.01,34.36546333733063,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.025,65.5420587643828,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.05,89.0893670645248,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.1,109.1950336980674,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.15,113.57276532873975,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.2,119.56898309468308,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.25,123.13050160565633,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.3,127.89821063218294,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.35,131.11145398043058,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.4,136.34371533021957,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.45,138.7677923546926,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.5,141.9550999062076,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.55,144.87433109508433,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.6,148.25620037664845,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.65,152.7413252529751,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.7,157.08489495617337,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.75,160.76611948343276,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.8,164.60133102453156,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.85,170.0694234450452,1 wk ahead inc death,2021-05-29,quantile
13,2021-05-24,0.9,181.9775416474007,1 wk ahead inc death,2021-05-29,quantile
