location,forecast_date,quantile,value,target,target_end_date,type
02,2023-05-22,0.01,0,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.025,0,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.05,0,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.1,0,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.15,1.7131121236250123e-5,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.2,0.26422987343420107,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.25,0.5726587903834156,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.3,0.8401150843230197,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.35,1.072353403171983,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.4,1.2985495514558014,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.45,1.5789787865959888,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.5,1.8343274557570053,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.55,2.0211608636155707,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.6,2.265272187956183,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.65,2.5494285094270124,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.7,2.838736545122667,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.75,3.181873485412553,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.8,3.5872316892241196,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.85,4.077491317291449,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.9,4.783573738785703,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.95,6.25835531388044,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.975,7.827937246899155,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.99,9.167830975507659,0 day ahead inc hosp,2023-05-22,quantile
02,2023-05-22,0.01,0,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.025,0,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.05,0,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.1,0,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.15,1.7131121236250123e-5,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.2,0.26422987343420107,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.25,0.5726587903834156,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.3,0.8401150843230197,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.35,1.072353403171983,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.4,1.2985495514558014,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.45,1.5789787865959888,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.5,1.8343274557570053,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.55,2.0211608636155707,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.6,2.265272187956183,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.65,2.5494285094270124,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.7,2.838736545122667,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.75,3.181873485412553,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.8,3.5872316892241196,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.85,4.077491317291449,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.9,4.783573738785703,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.95,6.25835531388044,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.975,7.827937246899155,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.99,9.167830975507659,1 day ahead inc hosp,2023-05-23,quantile
02,2023-05-22,0.01,0,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.025,0,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.05,0,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.1,0,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.15,0.042575178860415244,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.2,0.22357224036522816,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.25,0.49704711513187383,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.3,0.7683775153053449,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.35,1.0012429922513792,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.4,1.2320356821813097,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.45,1.5093564891273472,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.5,1.7729791207400187,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.55,1.9464615575235023,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.6,2.1887456859682928,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.65,2.4614792537334145,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.7,2.7656578483232996,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.75,3.1016047407635585,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.8,3.5224144608146024,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.85,4.007878144260492,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.9,4.82210640116908,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.95,6.358221803935176,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.975,7.99139363529089,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.99,9.700317837449875,2 day ahead inc hosp,2023-05-24,quantile
02,2023-05-22,0.01,0,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.025,0,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.05,0,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.1,0,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.15,0.01943593619069455,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.2,0.1764125054013715,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.25,0.45413471190257815,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.3,0.7243155381219817,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.35,0.9786311545489418,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.4,1.2241631344347188,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.45,1.4889146867310672,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.5,1.7584109890033437,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.55,1.9553630341250063,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.6,2.182498376091042,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.65,2.470284093014157,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.7,2.7837366837123434,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.75,3.1236160652411638,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.8,3.54417262590984,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.85,4.033931121562643,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.9,4.865881646983785,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.95,6.477693184865874,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.975,7.968368854677264,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.99,10.50620623080445,3 day ahead inc hosp,2023-05-25,quantile
02,2023-05-22,0.01,0,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.025,0,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.05,0,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.1,0,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.15,3.372926178483703e-5,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.2,0.1467234403863187,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.25,0.37960679063549385,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.3,0.6647267866199376,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.35,0.9062356345116753,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.4,1.1495798844943284,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.45,1.3955171696250928,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.5,1.6748180516655449,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.55,1.8817972615644154,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.6,2.11694378434823,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.65,2.4280645625192396,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.7,2.749764152716478,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.75,3.1040411145581532,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.8,3.511834819110515,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.85,4.062803980055181,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.9,4.854068547916675,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.95,6.659477457369991,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.975,8.291097315635117,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.99,11.323436048059587,4 day ahead inc hosp,2023-05-26,quantile
02,2023-05-22,0.01,0,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.025,0,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.05,0,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.1,0,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.15,4.066671506432173e-5,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.2,0.09746303590014378,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.25,0.26893972216824863,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.3,0.5191206056495615,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.35,0.7521150510099123,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.4,0.9786515653449214,5 day ahead inc hosp,2023-05-27,quantile
02,2023-05-22,0.45,1.2240976456828574,5 day ahead inc hosp,2023-05-27,quantile
