location,forecast_date,quantile,value,target,target_end_date,type
01,2021-01-10,0.01,79,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.025,101,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.05,123,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.1,157,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.15,173,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.2,188,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.25,202,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.3,213,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.35,223,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.4,233,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.45,243,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.5,252,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.55,261,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.6,272,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.65,283,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.7,297,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.75,310,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.8,325,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.85,336,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.9,356,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.95,391,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.975,412,1 wk ahead inc death,2021-01-16,quantile
01,2021-01-10,0.99,445,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.01,14,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.025,14,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.05,14,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.1,15,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.15,15,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.2,15,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.25,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.3,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.35,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.4,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.45,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.5,16,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.55,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.6,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.65,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.7,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.75,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.8,17,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.85,18,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.9,18,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.95,19,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.975,19,1 wk ahead inc death,2021-01-16,quantile
02,2021-01-10,0.99,19,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.01,400,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.025,484,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.05,539,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.1,611,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.15,661,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.2,692,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.25,725,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.3,754,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.35,774,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.4,807,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.45,837,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.5,863,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.55,882,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.6,909,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.65,936,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.7,966,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.75,995,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.8,1033,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.85,1071,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.9,1116,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.95,1193,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.975,1264,1 wk ahead inc death,2021-01-16,quantile
04,2021-01-10,0.99,1337,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.01,193,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.025,199,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.05,208,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.1,218,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.15,225,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.2,229,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.25,232,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.3,236,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.35,240,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.4,243,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.45,246,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.5,249,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.55,253,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.6,255,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.65,259,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.7,262,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.75,265,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.8,269,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.85,274,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.9,278,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.95,287,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.975,295,1 wk ahead inc death,2021-01-16,quantile
05,2021-01-10,0.99,307,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.01,1417,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.025,1526,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.05,1639,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.1,1882,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.15,2033,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.2,2165,1 wk ahead inc death,2021-01-16,quantile
06,2021-01-10,0.25,2252,1 wk ahead inc death,2021-01-16,quantile
