location,forecast_date,quantile,value,target,target_end_date,type
02,2022-01-17,0.01,12.396204993278719,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.025,14.808731799188203,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.05,15.861475783152992,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.1,16.90021264142262,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.15,17.380842158295813,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.2,17.720287796190146,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.25,18.00247958641934,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.3,18.254688255118147,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.35,18.471753054417448,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.4,18.695553535172653,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.45,18.88064995907299,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.5,19.12055319446702,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.55,19.329161558515903,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.6,19.472414300492776,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.65,19.683345599360766,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.7,19.90477141340818,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.75,20.15726679588639,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.8,20.63114530078217,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.85,21.274284048293598,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.9,22.337937214201613,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.95,23.938826805427745,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.975,25.61548107530963,1 day ahead inc hosp,2022-01-18,quantile
02,2022-01-17,0.99,27.876754455724065,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.01,304.93759277114214,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.025,329.50635126986003,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.05,354.0505916416911,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.1,367.11675227818444,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.15,370.633704089775,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.2,372.63195153636025,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.25,374.2599459996968,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.3,376.0352924752306,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.35,377.2262845070223,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.4,378.38788781124083,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.45,379.57292868031357,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.5,381.05141979411627,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.55,382.56962976381607,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.6,384.9206199405885,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.65,387.3167699358108,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.7,391.0556970463828,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.75,397.64396692950294,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.8,410.534467165675,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.85,431.45642528130594,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.9,455.21223386502777,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.95,488.46206911452185,1 day ahead inc hosp,2022-01-18,quantile
01,2022-01-17,0.975,521.3418587106888,1 day ahead inc hosp,2022-01-18,quantile
