location,forecast_date,quantile,value,target,target_end_date,type
02,2023-02-13,0.01,0,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.025,0,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.05,0.04612302120496547,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.1,2.787448017519449,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.15,4.377130642436349,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.2,5.377938809707023,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.25,6.117846909902599,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.3,6.791235153310138,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.35,7.39362303193117,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.4,7.946237123444173,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.45,8.527933487494325,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.5,9.074655334630675,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.55,9.432126946398752,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.6,9.897882623674672,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.65,10.408216084635155,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.7,10.947620338064233,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.75,11.586872142810297,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.8,12.352019991986738,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.85,13.309412929577869,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.9,14.563981164585618,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.95,16.717627707975424,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.975,19.54096463261019,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.99,23.709376307585007,0 day ahead inc hosp,2023-02-13,quantile
02,2023-02-13,0.01,0,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.025,0,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.05,0.04612302120496547,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.1,2.787448017519449,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.15,4.377130642436349,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.2,5.377938809707023,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.25,6.117846909902599,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.3,6.791235153310138,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.35,7.39362303193117,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.4,7.946237123444173,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.45,8.527933487494325,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.5,9.074655334630675,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.55,9.432126946398752,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.6,9.897882623674672,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.65,10.408216084635155,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.7,10.947620338064233,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.75,11.586872142810297,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.8,12.352019991986738,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.85,13.309412929577869,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.9,14.563981164585618,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.95,16.717627707975424,1 day ahead inc hosp,2023-02-14,quantile
02,2023-02-13,0.975,19.54096463261019,1 day ahead inc hosp,2023-02-14,quantile
