location,forecast_date,quantile,value,target,target_end_date,type
02,2022-09-12,0.01,0,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.025,0,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.05,1.1362205972111936,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.1,3.4671520828267406,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.15,4.660003790658392,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.2,5.40292241739691,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.25,5.909653198900847,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.3,6.303772986125107,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.35,6.637032294122452,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.4,6.953722274977791,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.45,7.260280328322162,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.5,7.549688249604491,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.55,7.85594055448032,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.6,8.075793555723955,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.65,8.399394631984517,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.7,8.776692048648838,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.75,9.219804267454403,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.8,9.73864459152708,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.85,10.467509887264297,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.9,11.578688618493889,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.95,13.336682976713652,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.975,15.663491817528973,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.99,18.341704447295125,0 day ahead inc hosp,2022-09-12,quantile
02,2022-09-12,0.01,0,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.025,0,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.05,1.1362205972111936,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.1,3.4671520828267406,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.15,4.660003790658392,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.2,5.40292241739691,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.25,5.909653198900847,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.3,6.303772986125107,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.35,6.637032294122452,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.4,6.953722274977791,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.45,7.260280328322162,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.5,7.549688249604491,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.55,7.85594055448032,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.6,8.075793555723955,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.65,8.399394631984517,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.7,8.776692048648838,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.75,9.219804267454403,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.8,9.73864459152708,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.85,10.467509887264297,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.9,11.578688618493889,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.95,13.336682976713652,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.975,15.663491817528973,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.99,18.341704447295125,1 day ahead inc hosp,2022-09-13,quantile
02,2022-09-12,0.01,0,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.025,0,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.05,0.6007412552087553,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.1,3.1936788081761893,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.15,4.4176922850772495,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.2,5.176396284283001,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.25,5.69152542027491,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.3,6.096996497123305,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.35,6.423538912246959,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.4,6.737715547024596,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.45,7.036722466746004,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.5,7.326486630810456,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.55,7.646437106750437,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.6,7.879041317263257,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.65,8.186979940058286,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.7,8.551840699005476,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.75,9.0083841652057,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.8,9.576229752900883,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.85,10.298409358970877,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.9,11.447633450003467,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.95,13.467198125839223,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.975,16.026967705880946,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.99,19.002292496206724,2 day ahead inc hosp,2022-09-14,quantile
02,2022-09-12,0.01,0,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.025,0,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.05,0.16972145192027285,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.1,2.924570299658835,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.15,4.185915153572583,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.2,4.950334192846687,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.25,5.476193473048033,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.3,5.877432786225862,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.35,6.21747527471152,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.4,6.553645059642417,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.45,6.875119063818451,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.5,7.190295133273314,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.55,7.512777960373568,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.6,7.754060945321604,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.65,8.055115192608866,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.7,8.438053804398264,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.75,8.90710714903483,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.8,9.485455596535457,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.85,10.239903685926814,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.9,11.407433254696064,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.95,13.564813446256608,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.975,16.522629756855384,3 day ahead inc hosp,2022-09-15,quantile
02,2022-09-12,0.99,19.82551520711706,3 day ahead inc hosp,2022-09-15,quantile
