location,forecast_date,quantile,value,target,target_end_date,type
01,2020-08-10,0.01,106,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.025,114,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.05,122,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.1,131,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.15,136,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.2,141,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.25,145,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.3,149,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.35,151,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.4,155,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.45,158,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.5,160,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.55,164,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.6,166,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.65,170,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.7,173,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.75,177,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.8,181,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.85,184,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.9,190,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.95,198,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.975,208,1 wk ahead inc death,2020-08-15,quantile
01,2020-08-10,0.99,214,1 wk ahead inc death,2020-08-15,quantile
02,2020-08-10,0.01,0,1 wk ahead inc death,2020-08-15,quantile
02,2020-08-10,0.025,0,1 wk ahead inc death,2020-08-15,quantile
02,2020-08-10,0.05,0,1 wk ahead inc death,2020-08-15,quantile
02,2020-08-10,0.1,1,1 wk ahead inc death,2020-08-15,quantile
