location,forecast_date,quantile,value,target,target_end_date,type
02,2023-02-27,0.01,0,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.025,0,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.05,3.2960905136535236e-7,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.1,2.120373478864425,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.15,3.5070786235218003,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.2,4.408610525425255,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.25,5.094077045936447,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.3,5.672160443562971,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.35,6.198752976360431,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.4,6.685236047072518,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.45,7.183394265636611,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.5,7.664483294956342,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.55,7.969547240892708,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.6,8.399456205838652,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.65,8.866092059435736,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.7,9.339412939820273,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.75,9.921315485745476,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.8,10.583495473387266,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.85,11.393933751962352,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.9,12.531765567079413,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.95,14.526538556084555,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.975,16.982046482470107,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.99,20.635208852075337,0 day ahead inc hosp,2023-02-27,quantile
02,2023-02-27,0.01,0,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.025,0,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.05,3.2960905136535236e-7,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.1,2.120373478864425,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.15,3.5070786235218003,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.2,4.408610525425255,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.25,5.094077045936447,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.3,5.672160443562971,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.35,6.198752976360431,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.4,6.685236047072518,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.45,7.183394265636611,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.5,7.664483294956342,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.55,7.969547240892708,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.6,8.399456205838652,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.65,8.866092059435736,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.7,9.339412939820273,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.75,9.921315485745476,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.8,10.583495473387266,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.85,11.393933751962352,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.9,12.531765567079413,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.95,14.526538556084555,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.975,16.982046482470107,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.99,20.635208852075337,1 day ahead inc hosp,2023-02-28,quantile
02,2023-02-27,0.01,0,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.025,0,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.05,2.9077405659621373e-7,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.1,2.0050008419735756,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.15,3.4017142051827847,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.2,4.336308920394168,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.25,5.045737637720112,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.3,5.622055100402836,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.35,6.152195555316277,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.4,6.62802136996716,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.45,7.1383021410842655,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.5,7.649131408068083,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.55,7.984215829172241,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.6,8.395262124342496,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.65,8.862951915838279,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.7,9.400440407101245,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.75,9.995335986218203,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.8,10.650509242368404,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.85,11.503050908479311,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.9,12.757139887950247,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.95,14.933655848322447,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.975,17.5663468775406,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.99,21.42745068333066,2 day ahead inc hosp,2023-03-01,quantile
02,2023-02-27,0.01,0,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.025,0,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.05,3.070351051944318e-7,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.1,1.9342085604820909,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.15,3.3226857054975043,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.2,4.245694992997994,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.25,4.95914828552786,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.3,5.573257841186582,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.35,6.093841992077596,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.4,6.596017091750488,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.45,7.120941839473435,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.5,7.64078550523732,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.55,8.011462496317048,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.6,8.391318985338772,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.65,8.865417448868442,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.7,9.438328234046612,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.75,10.054174720920841,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.8,10.748096545608073,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.85,11.595639924235163,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.9,12.957650707905819,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.95,15.233128110654707,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.975,18.147079635041344,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.99,22.060029988912703,3 day ahead inc hosp,2023-03-02,quantile
02,2023-02-27,0.01,0,4 day ahead inc hosp,2023-03-03,quantile
02,2023-02-27,0.025,0,4 day ahead inc hosp,2023-03-03,quantile
02,2023-02-27,0.05,1.921024193372486e-7,4 day ahead inc hosp,2023-03-03,quantile
