location,forecast_date,quantile,value,target,target_end_date,type
02,2023-12-18,0.01,0,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.025,0,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.05,0,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.1,0,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.15,0.5887428278496571,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.2,1.233050138371219,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.25,1.659801224936891,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.3,2.0084300526942034,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.35,2.3309473138106185,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.4,2.6625380347299927,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.45,2.9858628817202812,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.5,3.27648819172681,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.55,3.5921979893179383,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.6,3.900355841819603,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.65,4.115488958408102,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.7,4.471912664963805,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.75,4.898262695098495,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.8,5.400352052185934,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.85,6.078403667715321,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.9,7.0907144941467966,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.95,9.080844912866072,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.975,11.38575029122152,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.99,15.196005103666112,0 day ahead inc hosp,2023-12-18,quantile
02,2023-12-18,0.01,0,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.025,0,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.05,0,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.1,0,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.15,0.5887428278496571,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.2,1.233050138371219,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.25,1.659801224936891,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.3,2.0084300526942034,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.35,2.3309473138106185,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.4,2.6625380347299927,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.45,2.9858628817202812,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.5,3.27648819172681,1 day ahead inc hosp,2023-12-19,quantile
02,2023-12-18,0.55,3.5921979893179383,1 day ahead inc hosp,2023-12-19,quantile
