location,forecast_date,quantile,value,target,target_end_date,type
02,2023-05-15,0.01,0,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.025,0,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.05,0,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.1,0.9666505645341045,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.15,2.1009270693496043,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.2,2.8513715533815462,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.25,3.461670394098786,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.3,3.9620332729264014,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.35,4.415387075807853,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.4,4.855317568286051,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.45,5.297132246923561,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.5,5.716440724657719,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.55,6.1334284766023375,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.6,6.447340353691516,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.65,6.823635987254233,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.7,7.268216308790651,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.75,7.765176909791894,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.8,8.37829421189322,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.85,9.145362852236806,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.9,10.288247984643581,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.95,12.375036359363733,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.975,14.883216382326662,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.99,18.608796824340025,0 day ahead inc hosp,2023-05-15,quantile
02,2023-05-15,0.01,0,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.025,0,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.05,0,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.1,0.9666505645341045,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.15,2.1009270693496043,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.2,2.8513715533815462,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.25,3.461670394098786,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.3,3.9620332729264014,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.35,4.415387075807853,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.4,4.855317568286051,1 day ahead inc hosp,2023-05-16,quantile
02,2023-05-15,0.45,5.297132246923561,1 day ahead inc hosp,2023-05-16,quantile
