location,forecast_date,quantile,value,target,target_end_date,type
08,2021-06-21,0.7,59.85708952082056,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.75,62.77997850095314,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.8,67.02202215235218,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.85,70.44447246902139,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.9,74.70123903845915,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.95,82.09844978669592,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.975,88.08802210723992,1 wk ahead inc death,2021-06-26,quantile
08,2021-06-21,0.99,96.94553519060689,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.01,1.0959625409473182,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.025,1.7423317854966969,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.05,3.1815966361888863,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.1,4.006746738636153,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.15,4.4235121756557865,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.2,5.217628851354237,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.25,6.0998910689686445,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.3,6.77029727715415,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.35,7.391026281981581,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.4,7.736824335985935,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.45,8.486234892104752,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.5,9.309686973373829,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.55,10.27659688498611,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.6,11.234791425851315,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.65,12.203030822780555,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.7,13.259565961703348,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.75,14.351615018280238,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.8,15.345562834800702,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.85,16.530734773226445,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.9,18.603385443860674,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.95,21.685374445633034,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.975,24.29574470262471,1 wk ahead inc death,2021-06-26,quantile
09,2021-06-21,0.99,27.34687715710093,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.01,0.8969848012386838,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.025,1.0110860410396088,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.05,1.2658999078297217,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.1,1.4558313397924423,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.15,1.5707211100178857,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.2,1.7349494489872954,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.25,1.8680649525716222,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.3,1.9812242892398721,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.35,2.1334823576410433,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.4,2.2030591968848445,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.45,2.35536912622054,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.5,2.5443362369830824,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.55,2.7471012155105567,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.6,2.9281799520424703,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.65,3.124843432719872,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.7,3.305438635977117,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.75,3.5189710946735704,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.8,3.755211792654925,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.85,3.9841281174208585,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.9,4.347065962056738,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.95,5.247079989645347,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.975,6.057315638136792,1 wk ahead inc death,2021-06-26,quantile
11,2021-06-21,0.99,7.182582842888047,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.01,0.5934178704968243,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.025,0.8326761674417443,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.05,1.1500844461233446,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.1,1.445510327765773,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.15,1.6643891999647564,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.2,1.9207801049252637,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.25,2.0812964025119074,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.3,2.1940514396213797,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.35,2.3032513340214895,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.4,2.396710602641575,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.45,2.526118926863363,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.5,2.6970106490735923,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.55,2.8438254416065814,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.6,2.9833090416921673,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.65,3.1667563514125128,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.7,3.355408968651594,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.75,3.630311023278415,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.8,3.820930236314441,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.85,4.013470055860755,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.9,4.488831933582357,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.95,5.333834306547461,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.975,6.2957307295382865,1 wk ahead inc death,2021-06-26,quantile
10,2021-06-21,0.99,8.14622776244649,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.01,115.27455315116318,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.025,126.65029214635454,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.05,139.9373941616949,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.1,161.5320556759513,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.15,177.31857969026453,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.2,187.7832333283825,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.25,194.78091847496037,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.3,206.5332961270098,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.35,219.35304002076134,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.4,227.5649997039433,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.45,234.94369298234412,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.5,242.86059767953958,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.55,252.33425404889005,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.6,260.2618076944381,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.65,267.9155759970063,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.7,277.26491629679396,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.75,286.2191426240727,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.8,300.5851929436937,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.85,315.58605481298997,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.9,333.2655626060104,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.95,366.7315713621979,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.975,397.4263704627475,1 wk ahead inc death,2021-06-26,quantile
12,2021-06-21,0.99,451.15132769474366,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.01,77.50704169242009,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.025,83.87101046812523,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.05,89.31334313559717,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.1,99.68757904084532,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.15,106.5318822714735,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.2,111.03577321814535,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.25,113.08709334969357,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.3,119.35039692275971,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.35,126.21668780053642,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.4,130.6461531066254,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.45,135.10565241155484,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.5,138.85019076418396,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.55,144.1356330844139,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.6,147.44732023783902,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.65,152.66682718226357,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.7,157.38265965946368,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.75,160.77243437749323,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.8,165.52456465161487,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.85,173.1078607003918,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.9,177.84038801229556,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.95,197.01967048719018,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.975,213.91845465169996,1 wk ahead inc death,2021-06-26,quantile
13,2021-06-21,0.99,245.2927282984578,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.01,1.3944213997450394,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.025,1.532462976323613,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.05,2.029522219228367,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.1,2.4046293307417765,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.15,2.758225026301904,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.2,3.1597434674179175,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.25,3.5092384092303033,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.3,3.7598389227371136,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.35,4.10222719505404,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.4,4.2568303097814955,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.45,4.5508516832302055,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.5,5.000685599355685,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.55,5.409717219572268,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.6,5.852431348285717,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.65,6.185446883976314,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.7,6.550867544673096,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.75,7.055168205422782,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.8,7.765870335276937,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.85,8.295051447026713,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.9,9.311667326730149,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.95,10.944786379597426,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.975,12.394382495345361,1 wk ahead inc death,2021-06-26,quantile
15,2021-06-21,0.99,14.26992850961357,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.01,3.6334437256299434,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.025,4.6331810014942585,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.05,5.989843615934103,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.1,7.205365557295453,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.15,8.005361598398203,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.2,8.948270267701194,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.25,9.902359484695868,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.3,10.966172626849518,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.35,11.764482524984835,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.4,12.409338772700202,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.45,13.209805445060004,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.5,13.908995506410118,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.55,14.853964604545613,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.6,15.73697692516636,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.65,16.68932609079503,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.7,17.85573282021549,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.75,18.873938286911418,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.8,19.70961725285685,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.85,21.09387420409851,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.9,23.067563126369837,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.95,24.56419990146715,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.975,25.6768635172086,1 wk ahead inc death,2021-06-26,quantile
19,2021-06-21,0.99,27.351516216611795,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.01,2.758701502106477,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.025,3.2585941475592772,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.05,4.118837100082433,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.1,5.057230069961136,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.15,5.766970391130193,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.2,6.405449688910921,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.25,6.944561890631856,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.3,7.440271627949318,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.35,7.973860997933903,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.4,8.314171804481,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.45,8.699552947012966,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.5,9.204436558653091,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.55,9.73207070219236,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.6,10.262163406013363,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.65,10.676383063297585,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.7,11.235053046640674,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.75,11.917045778473947,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.8,12.798645953352754,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.85,13.5538036382824,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.9,14.917168798729701,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.95,16.791495720782095,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.975,18.568267832689866,1 wk ahead inc death,2021-06-26,quantile
16,2021-06-21,0.99,21.314012512242872,1 wk ahead inc death,2021-06-26,quantile
17,2021-06-21,0.01,43.51307084582339,1 wk ahead inc death,2021-06-26,quantile
