location,forecast_date,quantile,value,target,target_end_date,type
01,2021-02-22,0.01,0,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.025,0,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.05,14,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.1,83,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.15,139,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.2,190,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.25,229,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.3,269,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.35,307,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.4,338,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.45,371,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.5,405,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.55,433,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.6,463,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.65,487,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.7,521,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.75,552,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.8,583,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.85,627,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.9,686,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.95,779,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.975,850,1 wk ahead inc death,2021-02-27,quantile
01,2021-02-22,0.99,946,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.01,0,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.025,0,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.05,0,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.1,0,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.15,0,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.2,2,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.25,3,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.3,3,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.35,4,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.4,5,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.45,6,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.5,7,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.55,8,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.6,9,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.65,9,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.7,10,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.75,11,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.8,13,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.85,14,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.9,15,1 wk ahead inc death,2021-02-27,quantile
02,2021-02-22,0.95,17,1 wk ahead inc death,2021-02-27,quantile
