location,forecast_date,quantile,value,target,target_end_date,type
01,2020-09-07,0.01,30,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.025,45,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.05,51,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.1,59,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.15,65,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.2,70,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.25,75,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.3,78,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.35,82,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.4,85,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.45,88,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.5,91,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.55,95,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.6,99,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.65,102,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.7,106,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.75,111,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.8,115,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.85,120,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.9,125,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.95,136,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.975,143,1 wk ahead inc death,2020-09-12,quantile
01,2020-09-07,0.99,153,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.01,2,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.025,3,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.05,3,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.1,4,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.15,4,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.2,4,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.25,4,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.3,4,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.35,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.4,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.45,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.5,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.55,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.6,5,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.65,6,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.7,6,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.75,6,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.8,6,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.85,6,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.9,7,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.95,7,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.975,7,1 wk ahead inc death,2020-09-12,quantile
02,2020-09-07,0.99,8,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.01,110,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.025,119,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.05,135,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.1,148,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.15,157,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.2,164,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.25,169,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.3,175,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.35,181,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.4,184,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.45,188,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.5,193,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.55,198,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.6,202,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.65,207,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.7,212,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.75,217,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.8,223,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.85,229,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.9,238,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.95,254,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.975,267,1 wk ahead inc death,2020-09-12,quantile
04,2020-09-07,0.99,281,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.01,76,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.025,80,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.05,85,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.1,90,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.15,94,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.2,96,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.25,99,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.3,101,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.35,103,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.4,105,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.45,107,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.5,108,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.55,110,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.6,112,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.65,113,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.7,115,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.75,117,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.8,120,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.85,122,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.9,125,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.95,130,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.975,136,1 wk ahead inc death,2020-09-12,quantile
05,2020-09-07,0.99,142,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.01,620,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.025,642,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.05,659,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.1,694,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.15,719,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.2,734,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.25,747,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.3,758,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.35,770,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.4,782,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.45,792,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.5,805,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.55,816,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.6,826,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.65,839,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.7,851,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.75,864,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.8,877,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.85,896,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.9,914,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.95,938,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.975,960,1 wk ahead inc death,2020-09-12,quantile
06,2020-09-07,0.99,987,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.01,21,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.025,22,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.05,23,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.1,25,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.15,26,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.2,26,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.25,27,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.3,28,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.35,28,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.4,29,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.45,29,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.5,29,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.55,30,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.6,30,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.65,31,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.7,32,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.75,32,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.8,33,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.85,33,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.9,34,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.95,35,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.975,37,1 wk ahead inc death,2020-09-12,quantile
08,2020-09-07,0.99,39,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.01,2,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.025,2,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.05,2,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.1,2,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.15,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.2,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.25,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.3,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.35,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.4,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.45,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.5,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.55,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.6,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.65,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.7,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.75,3,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.8,4,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.85,4,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.9,4,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.95,4,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.975,4,1 wk ahead inc death,2020-09-12,quantile
09,2020-09-07,0.99,4,1 wk ahead inc death,2020-09-12,quantile
10,2020-09-07,0.01,0,1 wk ahead inc death,2020-09-12,quantile
10,2020-09-07,0.025,0,1 wk ahead inc death,2020-09-12,quantile
10,2020-09-07,0.05,0,1 wk ahead inc death,2020-09-12,quantile
