location,forecast_date,quantile,value,target,target_end_date,type
01,2020-10-12,0.01,36,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.025,53,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.05,60,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.1,70,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.15,75,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.2,80,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.25,85,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.3,90,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.35,94,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.4,98,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.45,101,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.5,106,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.55,109,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.6,113,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.65,117,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.7,121,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.75,126,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.8,131,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.85,138,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.9,144,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.95,155,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.975,163,1 wk ahead inc death,2020-10-17,quantile
01,2020-10-12,0.99,170,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.01,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.025,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.05,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.1,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.15,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.2,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.25,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.3,0,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.35,1,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.4,1,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.45,2,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.5,2,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.55,3,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.6,3,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.65,4,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.7,4,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.75,5,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.8,6,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.85,7,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.9,8,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.95,10,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.975,11,1 wk ahead inc death,2020-10-17,quantile
02,2020-10-12,0.99,12,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.01,0,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.025,0,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.05,0,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.1,9,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.15,18,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.2,25,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.25,31,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.3,37,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.35,41,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.4,46,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.45,50,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.5,56,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.55,60,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.6,65,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.65,70,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.7,74,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.75,80,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.8,88,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.85,95,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.9,103,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.95,115,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.975,126,1 wk ahead inc death,2020-10-17,quantile
04,2020-10-12,0.99,141,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.01,109,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.025,114,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.05,119,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.1,124,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.15,127,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.2,130,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.25,133,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.3,136,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.35,138,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.4,140,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.45,143,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.5,145,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.55,146,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.6,148,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.65,150,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.7,153,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.75,155,1 wk ahead inc death,2020-10-17,quantile
05,2020-10-12,0.8,157,1 wk ahead inc death,2020-10-17,quantile
