location,forecast_date,quantile,value,target,target_end_date,type
02,2021-05-31,0.01,3.0017917456874548,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.025,4.058299100529957,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.05,5.332025820324179,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.1,6.695864174900894,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.15,7.167469005865005,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.2,7.521247099266369,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.25,7.7826310692299225,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.3,8.030324827087743,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.35,8.38745908228399,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.4,8.617077446972527,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.45,8.831015779098404,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.5,9.093634450116296,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.55,9.26222323041099,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.6,9.495749879036186,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.65,9.684002215918333,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.7,10.008070778947198,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.75,10.26987233107699,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.8,10.479163856269274,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.85,11.035413075073425,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.9,11.719163521686873,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.95,12.711515987815025,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.975,13.883336673753256,1 wk ahead inc death,2021-06-05,quantile
02,2021-05-31,0.99,15.354512271392057,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.01,14.305332538014234,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.025,18.763863473942802,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.05,25.232558467430987,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.1,32.0200022718437,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.15,34.68708029255377,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.2,36.74868934302381,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.25,38.497733034572725,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.3,40.08765114179836,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.35,42.12269938780264,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.4,43.34063412841463,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.45,44.48624217141791,1 wk ahead inc death,2021-06-05,quantile
01,2021-05-31,0.5,46.06424878849927,1 wk ahead inc death,2021-06-05,quantile
