location,forecast_date,quantile,value,target,target_end_date,type
02,2023-08-28,0.01,0,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.025,0,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.05,0,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.1,0,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.15,0.8936634421528764,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.2,2.0816203848438057,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.25,2.8888495206733964,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.3,3.5427985213883404,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.35,4.109960031252383,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.4,4.727949319781042,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.45,5.375722646034624,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.5,5.985517959246216,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.55,6.633151070316598,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.6,7.263357366056509,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.65,7.880393137566396,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.7,8.515804148760118,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.75,9.357679317462543,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.8,10.43342339698491,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.85,11.875290620813805,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.9,13.983960771672798,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.95,18.183405510633687,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.975,23.897578895990026,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.99,30.294527905151917,0 day ahead inc hosp,2023-08-28,quantile
02,2023-08-28,0.01,0,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.025,0,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.05,0,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.1,0,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.15,0.8936634421528764,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.2,2.0816203848438057,1 day ahead inc hosp,2023-08-29,quantile
02,2023-08-28,0.25,2.8888495206733964,1 day ahead inc hosp,2023-08-29,quantile
