location,forecast_date,quantile,value,target,target_end_date,type
02,2023-07-17,0.01,0,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.025,0,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.05,0,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.1,0,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.15,0.6862682125013086,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.2,1.3364019836543468,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.25,1.8850926248034483,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.3,2.3218814892959223,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.35,2.706291324825261,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.4,3.0943974892749755,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.45,3.485236035340871,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.5,3.8906538152073877,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.55,4.324565349367994,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.6,4.719686062351857,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.65,4.997090598727506,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.7,5.487211636752487,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.75,6.016393402772316,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.8,6.664517029281577,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.85,7.556418111726512,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.9,8.892881463793133,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.95,11.490946096224503,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.975,14.107166365396512,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.99,18.07166809669339,0 day ahead inc hosp,2023-07-17,quantile
02,2023-07-17,0.01,0,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.025,0,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.05,0,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.1,0,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.15,0.6862682125013086,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.2,1.3364019836543468,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.25,1.8850926248034483,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.3,2.3218814892959223,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.35,2.706291324825261,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.4,3.0943974892749755,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.45,3.485236035340871,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.5,3.8906538152073877,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.55,4.324565349367994,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.6,4.719686062351857,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.65,4.997090598727506,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.7,5.487211636752487,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.75,6.016393402772316,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.8,6.664517029281577,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.85,7.556418111726512,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.9,8.892881463793133,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.95,11.490946096224503,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.975,14.107166365396512,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.99,18.07166809669339,1 day ahead inc hosp,2023-07-18,quantile
02,2023-07-17,0.01,0,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.025,0,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.05,0,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.1,0,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.15,0.602863796344035,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.2,1.296505809658843,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.25,1.8542842330251323,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.3,2.298584153595964,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.35,2.696141108577082,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.4,3.0836915064805384,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.45,3.49464729419558,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.5,3.9037803896758354,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.55,4.341127303864867,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.6,4.757306039579902,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.65,5.130999114555594,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.7,5.573090559729869,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.75,6.159869306766999,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.8,6.8396587631244445,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.85,7.761734794959216,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.9,9.247106815138869,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.95,12.114902492787968,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.975,14.951289120460094,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.99,19.005071070151278,2 day ahead inc hosp,2023-07-19,quantile
02,2023-07-17,0.01,0,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.025,0,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.05,0,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.1,0,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.15,0.5524063411501787,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.2,1.2602661433778364,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.25,1.8035394406629441,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.3,2.2573465003449344,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.35,2.663021501995547,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.4,3.0798033815606103,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.45,3.505129611886133,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.5,3.9458755199844817,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.55,4.379252099998976,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.6,4.824274161415028,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.65,5.233609316159125,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.7,5.682561528343431,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.75,6.273364417905355,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.8,6.977757365732031,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.85,7.923224963204412,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.9,9.444605584878133,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.95,12.575193480756887,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.975,15.648886242610192,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.99,20.158740174300018,3 day ahead inc hosp,2023-07-20,quantile
02,2023-07-17,0.01,0,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.025,0,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.05,0,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.1,0,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.15,0.481136659369295,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.2,1.1935810659059256,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.25,1.7409629431613705,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.3,2.199870650703906,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.35,2.6117121340640606,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.4,3.0205289523890624,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.45,3.4408707770094513,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.5,3.869181200549198,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.55,4.311174851254781,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.6,4.784416657490907,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.65,5.291286298783828,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.7,5.69795706832912,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.75,6.295198588842099,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.8,7.041326138231681,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.85,8.083483698644368,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.9,9.690354111697411,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.95,13.05050566917245,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.975,16.46359263860252,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.99,21.242268588744448,4 day ahead inc hosp,2023-07-21,quantile
02,2023-07-17,0.01,0,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.025,0,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.05,0,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.1,0,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.15,0.4211205140099116,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.2,1.0876898684244234,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.25,1.6064014361067633,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.3,2.037952652466609,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.35,2.4395504343065624,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.4,2.8249475720115034,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.45,3.2301912354871205,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.5,3.6250801409423414,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.55,4.076565450918222,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.6,4.575723398950768,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.65,5.0892622917710595,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.7,5.560105745853605,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.75,6.135900654166933,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.8,6.9238422664501424,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.85,8.07273492717096,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.9,9.803663187421499,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.95,13.29055646832752,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.975,17.299258179476155,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.99,22.469091983752712,5 day ahead inc hosp,2023-07-22,quantile
02,2023-07-17,0.01,0,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.025,0,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.05,0,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.1,0,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.15,0.3970378074191261,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.2,1.0757336376789808,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.25,1.6085256582830767,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.3,2.0588650647685816,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.35,2.464921002722965,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.4,2.8608522798602056,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.45,3.2699348680277436,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.5,3.70297385622462,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.55,4.156909718667447,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.6,4.67171816197053,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.65,5.21326091987682,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.7,5.699625890434208,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.75,6.299061034080306,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.8,7.117850484983845,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.85,8.279771332937983,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.9,10.130837182137006,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.95,13.860919584956662,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.975,17.952242052827426,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.99,23.48274114679233,6 day ahead inc hosp,2023-07-23,quantile
02,2023-07-17,0.01,0,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.025,0,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.05,0,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.1,0,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.15,0.37617723698016303,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.2,1.1146201776784828,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.25,1.723573281007193,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.3,2.218578598607675,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.35,2.7005502404536865,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.4,3.1655867933197728,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.45,3.641459312267214,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.5,4.128975258817121,7 day ahead inc hosp,2023-07-24,quantile
02,2023-07-17,0.55,4.659180106259557,7 day ahead inc hosp,2023-07-24,quantile
