location,forecast_date,quantile,value,target,target_end_date,type
02,2022-02-07,0.01,5.719666980297985,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.025,8.153793756386186,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.05,9.44116197016464,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.1,10.355430756903752,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.15,10.886640006401102,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.2,11.208173406780695,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.25,11.71177799970202,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.3,12.141030664247227,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.35,12.484519874530642,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.4,12.857742735913476,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.45,13.243550556266582,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.5,13.59324729398475,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.55,13.935713765734034,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.6,14.260581137334247,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.65,14.532409731131366,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.7,14.8658750701522,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.75,15.315337865397575,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.8,15.795125738802241,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.85,16.423665995410275,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.9,17.264013670727454,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.95,19.058501814810597,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.975,21.17127780943007,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.99,23.71266271805514,0 day ahead inc hosp,2022-02-07,quantile
02,2022-02-07,0.01,5.719666980297985,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.025,8.153793756386186,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.05,9.44116197016464,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.1,10.355430756903752,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.15,10.886640006401102,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.2,11.208173406780695,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.25,11.71177799970202,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.3,12.141030664247227,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.35,12.484519874530642,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.4,12.857742735913476,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.45,13.243550556266582,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.5,13.59324729398475,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.55,13.935713765734034,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.6,14.260581137334247,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.65,14.532409731131366,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.7,14.8658750701522,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.75,15.315337865397575,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.8,15.795125738802241,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.85,16.423665995410275,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.9,17.264013670727454,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.95,19.058501814810597,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.975,21.17127780943007,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.99,23.71266271805514,1 day ahead inc hosp,2022-02-08,quantile
02,2022-02-07,0.01,5.375172236639605,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.025,7.6841328399533335,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.05,9.066722517110803,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.1,10.024473331654924,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.15,10.720061062678196,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.2,11.18090664944,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.25,11.569592515471431,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.3,11.912213201425761,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.35,12.35935645296535,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.4,12.651759971411128,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.45,13.00484772235653,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.5,13.36960046472262,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.55,13.62974194672068,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.6,14.018600566798122,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.65,14.423598359389342,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.7,14.743012272651669,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.75,15.1478522701624,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.8,15.636250425348736,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.85,16.260370696044593,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.9,17.127175812868806,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.95,18.680655739437046,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.975,20.73239058334079,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.99,23.002725809837415,2 day ahead inc hosp,2022-02-09,quantile
02,2022-02-07,0.01,5.122007363025959,3 day ahead inc hosp,2022-02-10,quantile
02,2022-02-07,0.025,7.318707370959539,3 day ahead inc hosp,2022-02-10,quantile
02,2022-02-07,0.05,8.697630829521328,3 day ahead inc hosp,2022-02-10,quantile
02,2022-02-07,0.1,9.673052766284071,3 day ahead inc hosp,2022-02-10,quantile
02,2022-02-07,0.15,10.53755544159746,3 day ahead inc hosp,2022-02-10,quantile
02,2022-02-07,0.2,10.986271089499747,3 day ahead inc hosp,2022-02-10,quantile
