location,forecast_date,quantile,value,target,target_end_date,type
02,2022-06-13,0.01,0,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.025,0,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.05,2.0786760874559937,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.1,4.763025870833034,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.15,5.991809483914402,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.2,6.858953665684202,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.25,7.438991408163865,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.3,7.878081056922209,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.35,8.268390076552327,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.4,8.64300895085658,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.45,8.996994199663481,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.5,9.342076485631708,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.55,9.673500469477576,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.6,9.982559933768254,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.65,10.327252332890469,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.7,10.763619297496387,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.75,11.273349482436885,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.8,11.946336639488614,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.85,12.824069843502015,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.9,14.070850257558757,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.95,16.329185105755293,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.975,19.11090714841541,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.99,21.903781777560983,0 day ahead inc hosp,2022-06-13,quantile
02,2022-06-13,0.01,0,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.025,0,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.05,2.0786760874559937,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.1,4.763025870833034,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.15,5.991809483914402,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.2,6.858953665684202,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.25,7.438991408163865,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.3,7.878081056922209,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.35,8.268390076552327,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.4,8.64300895085658,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.45,8.996994199663481,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.5,9.342076485631708,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.55,9.673500469477576,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.6,9.982559933768254,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.65,10.327252332890469,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.7,10.763619297496387,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.75,11.273349482436885,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.8,11.946336639488614,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.85,12.824069843502015,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.9,14.070850257558757,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.95,16.329185105755293,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.975,19.11090714841541,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.99,21.903781777560983,1 day ahead inc hosp,2022-06-14,quantile
02,2022-06-13,0.01,0,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.025,0,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.05,1.642522387639498,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.1,4.531760283397543,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.15,5.819936123888462,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.2,6.684030328931958,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.25,7.275590430166363,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.3,7.7418469679243165,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.35,8.13510819854314,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.4,8.507186969240129,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.45,8.858660473104262,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.5,9.206126434888311,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.55,9.57335694735644,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.6,9.93623803459488,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.65,10.246267218149663,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.7,10.668024570861608,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.75,11.214844395808548,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.8,11.936279102097668,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.85,12.873123866355762,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.9,14.049526018803588,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.95,16.796763812906008,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.975,19.870614756482286,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.99,23.047854203457046,2 day ahead inc hosp,2022-06-15,quantile
02,2022-06-13,0.01,0,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.025,0,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.05,1.0596344213805347,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.1,4.199728949593663,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.15,5.565749124707531,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.2,6.4531218773949295,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.25,7.072914846219002,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.3,7.546756779050064,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.35,7.95529721940698,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.4,8.319731718876842,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.45,8.694738513579875,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.5,9.064850848060471,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.55,9.455834152390855,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.6,9.86612787379791,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.65,10.194445935833489,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.7,10.579626762778778,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.75,11.16591120729579,3 day ahead inc hosp,2022-06-16,quantile
02,2022-06-13,0.8,11.953475432712231,3 day ahead inc hosp,2022-06-16,quantile
