location,forecast_date,quantile,value,target,target_end_date,type
02,2022-07-11,0.01,0,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.025,0.33024290152137925,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.05,3.0602076517341055,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.1,5.587446951990346,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.15,7.103009748269069,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.2,8.083758967101222,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.25,8.747986472434368,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.3,9.227762636604607,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.35,9.658618161041163,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.4,10.097462084597307,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.45,10.487920145957768,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.5,10.881554112722982,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.55,11.26494521267056,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.6,11.593951941862628,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.65,12.063782504620598,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.7,12.592792074998819,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.75,13.14975027381808,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.8,13.854319122897104,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.85,14.775295687272324,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.9,16.238332705707005,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.95,18.600524729865164,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.975,21.317088459626547,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.99,25.599470780844385,0 day ahead inc hosp,2022-07-11,quantile
02,2022-07-11,0.01,0,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.025,0.33024290152137925,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.05,3.0602076517341055,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.1,5.587446951990346,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.15,7.103009748269069,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.2,8.083758967101222,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.25,8.747986472434368,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.3,9.227762636604607,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.35,9.658618161041163,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.4,10.097462084597307,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.45,10.487920145957768,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.5,10.881554112722982,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.55,11.26494521267056,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.6,11.593951941862628,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.65,12.063782504620598,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.7,12.592792074998819,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.75,13.14975027381808,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.8,13.854319122897104,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.85,14.775295687272324,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.9,16.238332705707005,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.95,18.600524729865164,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.975,21.317088459626547,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.99,25.599470780844385,1 day ahead inc hosp,2022-07-12,quantile
02,2022-07-11,0.01,0,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.025,0,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.05,2.413487532306872,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.1,5.184383117331591,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.15,6.783579678747177,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.2,7.71083635888491,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.25,8.374122471415857,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.3,8.926459461910339,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.35,9.385150538526558,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.4,9.788459699373027,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.45,10.211856601523055,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.5,10.59955144719186,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.55,11.063095539703001,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.6,11.390572961934147,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.65,11.80033423849385,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.7,12.293091716965058,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.75,12.896649411973254,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.8,13.650653324899912,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.85,14.62754194098741,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.9,16.12947605847891,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.95,18.825934327681246,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.975,21.84148188144553,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.99,26.78284903255161,2 day ahead inc hosp,2022-07-13,quantile
02,2022-07-11,0.01,0,3 day ahead inc hosp,2022-07-14,quantile
02,2022-07-11,0.025,0,3 day ahead inc hosp,2022-07-14,quantile
02,2022-07-11,0.05,1.7346903807503204,3 day ahead inc hosp,2022-07-14,quantile
