location,forecast_date,quantile,value,target,target_end_date,type
02,2022-06-27,0.01,0,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.025,2.3686678357808244,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.05,7.158083237313616,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.1,10.856970365860608,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.15,12.648058957105086,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.2,13.90335539212238,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.25,14.928006632264498,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.3,15.795964324977474,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.35,16.577274057645447,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.4,17.365140886397224,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.45,18.133047037189154,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.5,18.60424755026407,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.55,19.226220114514007,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.6,19.885653666434266,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.65,20.5525654279191,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.7,21.14723800066337,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.75,21.92905401311408,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.8,22.861087821310527,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.85,24.04005407058334,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.9,25.852521013683017,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.95,28.979739689352296,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.975,32.86165717946243,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.99,38.23619695837184,0 day ahead inc hosp,2022-06-27,quantile
02,2022-06-27,0.01,0,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.025,2.3686678357808244,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.05,7.158083237313616,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.1,10.856970365860608,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.15,12.648058957105086,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.2,13.90335539212238,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.25,14.928006632264498,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.3,15.795964324977474,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.35,16.577274057645447,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.4,17.365140886397224,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.45,18.133047037189154,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.5,18.60424755026407,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.55,19.226220114514007,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.6,19.885653666434266,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.65,20.5525654279191,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.7,21.14723800066337,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.75,21.92905401311408,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.8,22.861087821310527,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.85,24.04005407058334,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.9,25.852521013683017,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.95,28.979739689352296,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.975,32.86165717946243,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.99,38.23619695837184,1 day ahead inc hosp,2022-06-28,quantile
02,2022-06-27,0.01,0,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.025,2.0194433468975306,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.05,6.792645445127495,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.1,10.607450565452998,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.15,12.465513334364564,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.2,13.810042136505576,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.25,14.810094765234789,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.3,15.77551490821719,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.35,16.616177330029746,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.4,17.45896969544461,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.45,18.274589766847733,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.5,18.841873182620315,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.55,19.47195805259467,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.6,20.196885431120975,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.65,20.930839525434443,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.7,21.72935458940634,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.75,22.57749222756248,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.8,23.608738161859126,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.85,24.881280079500684,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.9,26.836175066654388,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.95,30.375586366428916,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.975,34.6623306912186,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.99,40.34288268662375,2 day ahead inc hosp,2022-06-29,quantile
02,2022-06-27,0.01,0,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.025,1.6497370669248854,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.05,6.4761320435451255,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.1,10.318275547312021,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.15,12.17537468534867,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.2,13.592745952915942,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.25,14.71965125888194,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.3,15.659551332252894,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.35,16.500449047506443,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.4,17.44674195232147,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.45,18.305068102739202,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.5,19.033706322972765,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.55,19.61702145957902,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.6,20.29161680416978,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.65,21.11212265608964,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.7,22.022299631514567,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.75,23.042105342405453,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.8,24.05598233215843,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.85,25.483056659265724,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.9,27.620954835524884,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.95,31.53229284451976,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.975,36.19243869983849,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.99,41.84599196043221,3 day ahead inc hosp,2022-06-30,quantile
02,2022-06-27,0.01,0,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.025,1.2173529451519938,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.05,5.588660011909254,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.1,10.089274350121137,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.15,11.87928783721881,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.2,13.319810487742318,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.25,14.459644040478898,4 day ahead inc hosp,2022-07-01,quantile
02,2022-06-27,0.3,15.447161823843865,4 day ahead inc hosp,2022-07-01,quantile
