location,forecast_date,quantile,value,target,target_end_date,type
02,2022-03-07,0.01,0,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.025,0,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.05,0,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.1,2.0913321129934546,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.15,3.2026665421206886,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.2,3.81273517732279,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.25,4.109799054769025,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.3,4.378062106287494,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.35,4.690909090909092,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.4,5.101694915254234,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.45,5.48936170212766,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.5,5.982604295139678,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.55,6.374508487110976,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.6,6.718076172775692,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.65,7.0707341829658,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.7,7.394944528547999,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.75,7.924573570984576,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.8,8.330501230981637,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.85,8.894384009489466,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.9,9.489598225320156,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.95,10.920522778950923,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.975,11.647563704525242,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.99,13.87314883555148,0 day ahead inc hosp,2022-03-07,quantile
02,2022-03-07,0.01,0,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.025,0,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.05,0,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.1,2.0913321129934546,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.15,3.2026665421206886,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.2,3.81273517732279,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.25,4.109799054769025,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.3,4.378062106287494,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.35,4.690909090909092,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.4,5.101694915254234,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.45,5.48936170212766,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.5,5.982604295139678,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.55,6.374508487110976,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.6,6.718076172775692,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.65,7.0707341829658,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.7,7.394944528547999,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.75,7.924573570984576,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.8,8.330501230981637,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.85,8.894384009489466,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.9,9.489598225320156,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.95,10.920522778950923,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.975,11.647563704525242,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.99,13.87314883555148,1 day ahead inc hosp,2022-03-08,quantile
02,2022-03-07,0.01,0,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.025,0,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.05,0,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.1,2.014969309363275,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.15,3.2085837598631204,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.2,3.7313399824922726,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.25,3.9152925383420314,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.3,4.306543841234723,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.35,4.552127151732618,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.4,4.955323954016513,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.45,5.492693939879145,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.5,5.806825874478077,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.55,6.1887238976459695,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.6,6.4984589856048975,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.65,6.946607941117326,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.7,7.329362700710201,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.75,7.859714921914611,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.8,8.190716107341675,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.85,8.504121170580913,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.9,9.438719018334352,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.95,10.345598024107579,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.975,11.398152209963065,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.99,13.27798257045649,2 day ahead inc hosp,2022-03-09,quantile
02,2022-03-07,0.01,0,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.025,0,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.05,0,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.1,1.7831340456925924,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.15,2.9875850956452514,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.2,3.453933405754309,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.25,3.5997550105533276,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.3,3.939663878536725,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.35,4.342788114869782,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.4,4.771839907431002,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.45,5.333009053001565,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.5,5.629328228950616,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.55,5.843147235639018,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.6,6.250347199978721,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.65,6.635714052961596,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.7,6.994097934270052,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.75,7.493781783111692,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.8,7.83342407576148,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.85,8.380098526426154,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.9,9.112881279531459,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.95,10.849198093972307,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.975,11.112496031883563,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.99,14.60677333745003,3 day ahead inc hosp,2022-03-10,quantile
02,2022-03-07,0.01,0,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.025,0,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.05,0,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.1,1.785229925574444,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.15,3.0353096090038276,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.2,3.432651241963601,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.25,3.568183336343255,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.3,3.8779305765643803,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.35,4.409191784129289,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.4,4.91962718246411,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.45,5.2537494166024965,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.5,5.424998850953885,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.55,5.749968362926685,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.6,6.131839674520703,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.65,6.56958009918803,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.7,7.230106252115884,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.75,7.446200328407822,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.8,7.775382785987523,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.85,8.437374184240989,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.9,9.205167696856845,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.95,10.831731295908067,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.975,12.08963921544689,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.99,16.804214881846836,4 day ahead inc hosp,2022-03-11,quantile
02,2022-03-07,0.01,0,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.025,0,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.05,0,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.1,1.7188875942908641,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.15,2.8319073432773134,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.2,3.4304159573346906,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.25,3.6500795664024612,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.3,3.8925432619704488,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.35,4.317373154079544,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.4,4.755565342597689,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.45,5.218241916536472,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.5,5.370121451143434,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.55,5.660751291022478,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.6,6.099412442798744,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.65,6.5095093329338125,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.7,6.94164937282452,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.75,7.175617183911276,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.8,7.646328269351357,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.85,8.395195895779715,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.9,8.83634197328388,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.95,9.699854768838728,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.975,12.496242041522107,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.99,14.864637308953874,5 day ahead inc hosp,2022-03-12,quantile
02,2022-03-07,0.01,0,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.025,0,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.05,0,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.1,1.6549495160153742,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.15,2.7943435397949603,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.2,3.3238097027390268,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.25,3.801562182624211,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.3,4.011433224389173,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.35,4.284194151192857,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.4,4.601354719062567,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.45,4.92970425061592,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.5,5.19147855854095,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.55,5.511764489093321,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.6,5.943960993684597,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.65,6.438036780478441,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.7,6.744789593374923,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.75,7.076012818677699,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.8,7.532714624370516,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.85,8.258659078140981,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.9,8.695989475533166,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.95,10.320158140024498,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.975,12.437197119736252,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.99,13.856446913697917,6 day ahead inc hosp,2022-03-13,quantile
02,2022-03-07,0.01,0,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.025,0,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.05,0,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.1,1.3662739296812958,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.15,2.605661766654392,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.2,3.2087982612621,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.25,3.5297268380015887,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.3,3.883859193297363,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.35,4.327162398096995,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.4,4.5741264558642145,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.45,4.850354578624542,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.5,5.036314608376624,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.55,5.445596932776264,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.6,5.791601887502634,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.65,6.100049194009844,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.7,6.35914539873472,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.75,6.850309459732959,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.8,7.11296711164227,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.85,7.991926602100886,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.9,8.571734921711545,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.95,9.971818165939911,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.975,11.663064084786374,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.99,12.960468040908959,7 day ahead inc hosp,2022-03-14,quantile
02,2022-03-07,0.01,0,8 day ahead inc hosp,2022-03-15,quantile
02,2022-03-07,0.025,0,8 day ahead inc hosp,2022-03-15,quantile
02,2022-03-07,0.05,0,8 day ahead inc hosp,2022-03-15,quantile
02,2022-03-07,0.1,1.3618024636952384,8 day ahead inc hosp,2022-03-15,quantile
02,2022-03-07,0.15,2.5460989759392842,8 day ahead inc hosp,2022-03-15,quantile
