location,forecast_date,quantile,value,target,target_end_date,type
01,2021-01-18,0.01,0,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.025,88,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.05,192,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.1,325,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.15,440,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.2,509,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.25,586,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.3,644,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.35,709,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.4,755,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.45,814,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.5,859,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.55,901,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.6,944,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.65,985,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.7,1032,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.75,1098,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.8,1166,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.85,1252,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.9,1334,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.95,1462,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.975,1599,1 wk ahead inc death,2021-01-23,quantile
01,2021-01-18,0.99,1663,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.01,0,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.025,0,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.05,0,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.1,0,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.15,0,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.2,2,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.25,3,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.3,4,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.35,5,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.4,6,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.45,7,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.5,8,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.55,9,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.6,9,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.65,10,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.7,11,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.75,12,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.8,13,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.85,14,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.9,16,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.95,19,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.975,21,1 wk ahead inc death,2021-01-23,quantile
02,2021-01-18,0.99,24,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.01,416,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.025,513,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.05,623,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.1,721,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.15,789,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.2,844,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.25,895,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.3,947,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.35,986,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.4,1027,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.45,1061,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.5,1098,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.55,1128,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.6,1169,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.65,1209,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.7,1250,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.75,1302,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.8,1356,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.85,1425,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.9,1489,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.95,1586,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.975,1681,1 wk ahead inc death,2021-01-23,quantile
04,2021-01-18,0.99,1819,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.01,259,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.025,268,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.05,273,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.1,279,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.15,284,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.2,287,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.25,290,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.3,293,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.35,295,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.4,297,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.45,299,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.5,301,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.55,303,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.6,306,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.65,308,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.7,310,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.75,313,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.8,315,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.85,318,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.9,323,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.95,331,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.975,338,1 wk ahead inc death,2021-01-23,quantile
05,2021-01-18,0.99,342,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.01,2743,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.025,2882,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.05,3050,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.1,3254,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.15,3364,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.2,3486,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.25,3582,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.3,3673,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.35,3756,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.4,3838,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.45,3910,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.5,3982,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.55,4070,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.6,4137,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.65,4194,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.7,4272,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.75,4365,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.8,4462,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.85,4572,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.9,4708,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.95,4981,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.975,5115,1 wk ahead inc death,2021-01-23,quantile
06,2021-01-18,0.99,5292,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.01,94,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.025,109,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.05,121,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.1,140,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.15,153,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.2,165,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.25,175,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.3,182,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.35,191,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.4,199,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.45,207,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.5,213,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.55,222,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.6,228,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.65,235,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.7,244,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.75,253,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.8,260,1 wk ahead inc death,2021-01-23,quantile
08,2021-01-18,0.85,268,1 wk ahead inc death,2021-01-23,quantile
