location,forecast_date,quantile,value,target,target_end_date,type
02,2023-01-30,0.01,0,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.025,0.28729482149189034,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.05,1.8397532102044518,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.1,4.013767107126924,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.15,5.201639705558379,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.2,6.001870566930975,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.25,6.673318727776152,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.3,7.226256589724772,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.35,7.7609416873649995,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.4,8.237045091447852,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.45,8.744775676062476,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.5,9.218733647870556,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.55,9.541242940573728,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.6,9.982795591830643,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.65,10.442312461475565,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.7,10.94827178217732,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.75,11.561497220116026,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.8,12.301180628293984,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.85,13.19096441940714,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.9,14.353460422747446,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.95,16.52104175104221,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.975,18.11637070860829,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.99,20.461265641645653,0 day ahead inc hosp,2023-01-30,quantile
02,2023-01-30,0.01,0,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.025,0.28729482149189034,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.05,1.8397532102044518,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.1,4.013767107126924,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.15,5.201639705558379,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.2,6.001870566930975,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.25,6.673318727776152,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.3,7.226256589724772,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.35,7.7609416873649995,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.4,8.237045091447852,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.45,8.744775676062476,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.5,9.218733647870556,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.55,9.541242940573728,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.6,9.982795591830643,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.65,10.442312461475565,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.7,10.94827178217732,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.75,11.561497220116026,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.8,12.301180628293984,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.85,13.19096441940714,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.9,14.353460422747446,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.95,16.52104175104221,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.975,18.11637070860829,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.99,20.461265641645653,1 day ahead inc hosp,2023-01-31,quantile
02,2023-01-30,0.01,0,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.025,0.03632364014901878,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.05,1.5499324921531383,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.1,3.8129535645932306,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.15,5.098660561347649,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.2,5.9254208152084376,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.25,6.609361682275427,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.3,7.189995548537741,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.35,7.7218415143334,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.4,8.200661085422148,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.45,8.70656081100872,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.5,9.205332266193,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.55,9.571584952280785,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.6,9.995316170085733,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.65,10.489819547276426,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.7,11.066091446389883,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.75,11.707725672877718,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.8,12.439278426577856,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.85,13.327740625494759,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.9,14.546501123216052,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.95,16.9085262292487,2 day ahead inc hosp,2023-02-01,quantile
02,2023-01-30,0.975,18.714528850362708,2 day ahead inc hosp,2023-02-01,quantile
