location,forecast_date,quantile,value,target,target_end_date,type
02,2024-04-15,0.01,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.025,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.05,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.1,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.15,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.2,0,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.25,3.736098523026513e-7,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.3,0.18163638791769027,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.35,0.35451293471057155,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.4,0.53991658287988,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.45,0.7421826476820702,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.5,0.9582080802914397,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.55,1.2618877171639076,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.6,1.5793723049797388,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.65,1.9835408334609372,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.7,2.4090067451698642,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.75,2.8419901058216324,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.8,3.3418970592954067,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.85,4.224620881376783,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.9,5.51685806470008,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.95,8.091671524987579,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.975,10.82429174498322,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.99,14.749912065281947,0 day ahead inc hosp,2024-04-15,quantile
02,2024-04-15,0.01,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.025,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.05,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.1,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.15,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.2,0,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.25,3.736098523026513e-7,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.3,0.18163638791769027,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.35,0.35451293471057155,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.4,0.53991658287988,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.45,0.7421826476820702,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.5,0.9582080802914397,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.55,1.2618877171639076,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.6,1.5793723049797388,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.65,1.9835408334609372,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.7,2.4090067451698642,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.75,2.8419901058216324,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.8,3.3418970592954067,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.85,4.224620881376783,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.9,5.51685806470008,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.95,8.091671524987579,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.975,10.82429174498322,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.99,14.749912065281947,1 day ahead inc hosp,2024-04-16,quantile
02,2024-04-15,0.01,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.025,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.05,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.1,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.15,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.2,0,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.25,0.041697175670167355,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.3,0.18636144875007163,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.35,0.37424917358810356,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.4,0.5775421114546205,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.45,0.7878120688928772,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.5,0.9796760760087666,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.55,1.269210701862645,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.6,1.615275262498454,2 day ahead inc hosp,2024-04-17,quantile
02,2024-04-15,0.65,2.015527640487261,2 day ahead inc hosp,2024-04-17,quantile
