location,forecast_date,quantile,value,target,target_end_date,type
02,2022-04-04,0.01,0,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.025,0,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.05,0,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.1,1.5548033437203885,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.15,2.9252443026213775,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.2,3.623628502572563,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.25,4.178880669189466,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.3,4.634590088125509,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.35,5.125692742071916,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.4,5.591976950331347,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.45,5.970877090041528,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.5,6.539535416262776,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.55,7.0374659742508925,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.6,7.451458171404157,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.65,7.97261233010452,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.7,8.430694857024966,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.75,9.070841078966728,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.8,9.717620332038857,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.85,10.412468851169058,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.9,11.489342193407762,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.95,13.160582033676274,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.975,15.198729006121859,0 day ahead inc hosp,2022-04-04,quantile
02,2022-04-04,0.99,21.884378080504007,0 day ahead inc hosp,2022-04-04,quantile
