location,forecast_date,quantile,value,target,target_end_date,type
02,2023-10-09,0.01,0,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.025,0,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.05,0,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.1,0,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.15,0.3038316783464168,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.2,0.8494585626502232,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.25,1.2575971359578488,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.3,1.5984952051662364,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.35,1.9191729610612023,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.4,2.2223802342468244,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.45,2.5187259816361403,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.5,2.8417586999914355,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.55,3.164084353281895,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.6,3.4852591067798424,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.65,3.7134790716568737,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.7,4.074258732464226,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.75,4.507178438772849,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.8,5.063876019311782,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.85,5.782188732131064,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.9,6.815565723335081,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.95,9.034248672293067,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.975,10.885583063206077,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.99,15.183978597185263,0 day ahead inc hosp,2023-10-09,quantile
02,2023-10-09,0.01,0,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.025,0,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.05,0,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.1,0,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.15,0.3038316783464168,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.2,0.8494585626502232,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.25,1.2575971359578488,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.3,1.5984952051662364,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.35,1.9191729610612023,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.4,2.2223802342468244,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.45,2.5187259816361403,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.5,2.8417586999914355,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.55,3.164084353281895,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.6,3.4852591067798424,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.65,3.7134790716568737,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.7,4.074258732464226,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.75,4.507178438772849,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.8,5.063876019311782,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.85,5.782188732131064,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.9,6.815565723335081,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.95,9.034248672293067,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.975,10.885583063206077,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.99,15.183978597185263,1 day ahead inc hosp,2023-10-10,quantile
02,2023-10-09,0.01,0,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.025,0,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.05,0,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.1,0,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.15,0.28549185216412726,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.2,0.8032681747780849,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.25,1.2286634264621512,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.3,1.5744720260694827,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.35,1.8781384187526553,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.4,2.215008454761376,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.45,2.5241375321656685,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.5,2.856156734327181,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.55,3.1644803364873226,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.6,3.492795316676634,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.65,3.784292860915754,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.7,4.1385287998189035,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.75,4.600859375839517,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.8,5.153497741757682,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.85,5.908338763192587,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.9,7.068500461214669,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.95,9.420675728154668,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.975,11.454831385028415,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.99,14.981987200188641,2 day ahead inc hosp,2023-10-11,quantile
02,2023-10-09,0.01,0,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.025,0,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.05,0,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.1,0,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.15,0.26351480870368893,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.2,0.7635488835353024,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.25,1.2113974227607813,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.3,1.5696734595300161,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.35,1.871774632488787,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.4,2.212783713740899,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.45,2.5483997027860448,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.5,2.87258919250189,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.55,3.1947059927847516,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.6,3.543772228389367,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.65,3.851588179326484,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.7,4.20162156498566,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.75,4.670253278406064,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.8,5.241778654275141,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.85,6.039454148201456,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.9,7.269790097112309,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.95,9.745222550884257,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.975,11.994752416378635,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.99,15.706919882335193,3 day ahead inc hosp,2023-10-12,quantile
02,2023-10-09,0.01,0,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.025,0,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.05,0,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.1,0,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.15,0.21980984616006763,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.2,0.718187421285411,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.25,1.1557933274305634,4 day ahead inc hosp,2023-10-13,quantile
02,2023-10-09,0.3,1.5196342893134323,4 day ahead inc hosp,2023-10-13,quantile
