location,forecast_date,quantile,value,target,target_end_date,type
02,2023-06-12,0.01,0,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.025,0,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.05,0,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.1,0.4555787025155371,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.15,1.282389979089568,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.2,1.8387757075786417,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.25,2.314165721903811,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.3,2.676062287859809,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.35,2.989350160230077,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.4,3.299029479793588,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.45,3.6149474536891892,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.5,3.9076045670933928,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.55,4.2197766170314575,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.6,4.451821784536894,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.65,4.745560930263603,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.7,5.065482029775822,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.75,5.447771679578082,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.8,5.93097338784906,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.85,6.5337587710690155,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.9,7.469222147199,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.95,9.054823940335835,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.975,10.224587312803475,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.99,14.036347999241293,0 day ahead inc hosp,2023-06-12,quantile
02,2023-06-12,0.01,0,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.025,0,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.05,0,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.1,0.4555787025155371,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.15,1.282389979089568,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.2,1.8387757075786417,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.25,2.314165721903811,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.3,2.676062287859809,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.35,2.989350160230077,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.4,3.299029479793588,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.45,3.6149474536891892,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.5,3.9076045670933928,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.55,4.2197766170314575,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.6,4.451821784536894,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.65,4.745560930263603,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.7,5.065482029775822,1 day ahead inc hosp,2023-06-13,quantile
02,2023-06-12,0.75,5.447771679578082,1 day ahead inc hosp,2023-06-13,quantile
