location,forecast_date,quantile,value,target,target_end_date,type
02,2024-01-29,0.01,0,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.025,0,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.05,0,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.1,0.4503265968058956,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.15,1.7960135323703081,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.2,2.760256899922078,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.25,3.5115362088209383,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.3,4.179105533435853,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.35,4.747242879970979,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.4,5.31793933958824,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.45,5.902939586349863,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.5,6.475581282683288,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.55,7.010278621947269,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.6,7.373124848362135,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.65,7.925354806637008,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.7,8.541560653930679,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.75,9.227274182149944,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.8,10.04637433514606,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.85,11.093364930585553,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.9,12.597720373563492,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.95,15.398119117988601,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.975,19.129387316156365,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.99,21.703122207051383,0 day ahead inc hosp,2024-01-29,quantile
02,2024-01-29,0.01,0,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.025,0,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.05,0,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.1,0.4503265968058956,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.15,1.7960135323703081,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.2,2.760256899922078,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.25,3.5115362088209383,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.3,4.179105533435853,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.35,4.747242879970979,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.4,5.31793933958824,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.45,5.902939586349863,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.5,6.475581282683288,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.55,7.010278621947269,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.6,7.373124848362135,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.65,7.925354806637008,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.7,8.541560653930679,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.75,9.227274182149944,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.8,10.04637433514606,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.85,11.093364930585553,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.9,12.597720373563492,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.95,15.398119117988601,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.975,19.129387316156365,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.99,21.703122207051383,1 day ahead inc hosp,2024-01-30,quantile
02,2024-01-29,0.01,0,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.025,0,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.05,0,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.1,0.3642131156663137,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.15,1.6603600145524142,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.2,2.631522605159742,2 day ahead inc hosp,2024-01-31,quantile
02,2024-01-29,0.25,3.4182693688680543,2 day ahead inc hosp,2024-01-31,quantile
