location,forecast_date,quantile,value,target,target_end_date,type
02,2023-09-04,0.01,0,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.025,0,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.05,0,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.1,0,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.15,0.6748023070133887,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.2,1.364185676556818,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.25,1.8946851073903939,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.3,2.353094651241643,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.35,2.7431757012016917,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.4,3.120899466935943,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.45,3.510307910106021,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.5,3.905719082491717,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.55,4.3305172872295525,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.6,4.706827615118603,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.65,4.987937721423685,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.7,5.480829370719667,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.75,6.01273618130752,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.8,6.641170971689344,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.85,7.478352580581355,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.9,8.822749613552698,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.95,11.245855655482016,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.975,14.39560250507177,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.99,17.19531214012643,0 day ahead inc hosp,2023-09-04,quantile
02,2023-09-04,0.01,0,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.025,0,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.05,0,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.1,0,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.15,0.6748023070133887,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.2,1.364185676556818,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.25,1.8946851073903939,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.3,2.353094651241643,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.35,2.7431757012016917,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.4,3.120899466935943,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.45,3.510307910106021,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.5,3.905719082491717,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.55,4.3305172872295525,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.6,4.706827615118603,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.65,4.987937721423685,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.7,5.480829370719667,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.75,6.01273618130752,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.8,6.641170971689344,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.85,7.478352580581355,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.9,8.822749613552698,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.95,11.245855655482016,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.975,14.39560250507177,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.99,17.19531214012643,1 day ahead inc hosp,2023-09-05,quantile
02,2023-09-04,0.01,0,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.025,0,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.05,0,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.1,0,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.15,0.5852822748627714,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.2,1.3209174949788152,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.25,1.852126266298625,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.3,2.3147348657893465,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.35,2.7102321452632365,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.4,3.114703672885895,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.45,3.549176975598823,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.5,3.935973230605789,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.55,4.34966397326951,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.6,4.762096763892059,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.65,5.071655894343015,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.7,5.5433982274690266,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.75,6.119651204405311,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.8,6.78149127539899,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.85,7.658523024107174,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.9,9.0957220642452,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.95,11.696895502854488,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.975,14.982463980763896,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.99,17.82009954823686,2 day ahead inc hosp,2023-09-06,quantile
02,2023-09-04,0.01,0,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.025,0,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.05,0,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.1,0,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.15,0.5433197987050193,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.2,1.270470515936506,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.25,1.8109430385278877,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.3,2.261389369103355,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.35,2.672562828639851,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.4,3.092731790127561,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.45,3.5348205074121193,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.5,3.943092666870712,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.55,4.375139534007363,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.6,4.789548655403516,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.65,5.132501539713276,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.7,5.621201802604548,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.75,6.2065833538202995,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.8,6.935215526986782,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.85,7.823350112359254,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.9,9.293801003351527,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.95,12.109312358765841,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.975,15.329789456798109,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.99,18.920564327172404,3 day ahead inc hosp,2023-09-07,quantile
02,2023-09-04,0.01,0,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.025,0,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.05,0,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.1,0,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.15,0.45813630202768,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.2,1.1967512486240595,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.25,1.729216217965505,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.3,2.1938127673258463,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.35,2.5970899165368904,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.4,3.0188000743614753,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.45,3.4267599548567818,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.5,3.8148698528126612,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.55,4.219541716503077,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.6,4.681240639928897,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.65,5.1601151602561375,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.7,5.578236482761838,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.75,6.164854097261005,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.8,6.904905017393437,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.85,7.850647211962744,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.9,9.451509317875807,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.95,12.40960720667063,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.975,15.752548226251477,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.99,20.016931990282202,4 day ahead inc hosp,2023-09-08,quantile
02,2023-09-04,0.01,0,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.025,0,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.05,0,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.1,0,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.15,0.3780350647244574,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.2,1.0598919981439936,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.25,1.5791024438566972,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.3,1.9978186677333467,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.35,2.407930327001773,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.4,2.78971789225519,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.45,3.1730816771361954,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.5,3.565978483828988,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.55,3.9874057679437342,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.6,4.415438700178643,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.65,4.893111439982504,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.7,5.3601086849570905,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.75,5.927106901565774,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.8,6.68783667527149,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.85,7.752408587310113,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.9,9.394201979232838,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.95,12.601144567726507,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.975,15.995294552561273,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.99,21.045750408385555,5 day ahead inc hosp,2023-09-09,quantile
02,2023-09-04,0.01,0,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.025,0,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.05,0,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.1,0,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.15,0.3673580069328093,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.2,1.056782589754944,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.25,1.585610573696492,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.3,2.001584787912216,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.35,2.4059499509244824,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.4,2.7794669755051733,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.45,3.1706116080442293,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.5,3.5982342357106845,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.55,4.008569193818805,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.6,4.483059543111784,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.65,5.006087525233775,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.7,5.454014056726754,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.75,6.05227041292599,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.8,6.843363917026382,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.85,7.905250631994659,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.9,9.58709974590799,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.95,13.146793987165953,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.975,16.63830131758452,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.99,21.92890553165097,6 day ahead inc hosp,2023-09-10,quantile
02,2023-09-04,0.01,0,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.025,0,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.05,0,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.1,0,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.15,0.3326706801581034,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.2,1.0779751607861907,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.25,1.6927006651635477,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.3,2.1830835870424967,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.35,2.61511064517675,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.4,3.061020009882095,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.45,3.525588900695966,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.5,3.968848735406895,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.55,4.439880374971604,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.6,4.918525753259259,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.65,5.436363471843801,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.7,5.932247452191892,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.75,6.5757579994096815,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.8,7.418285910674606,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.85,8.567962256399664,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.9,10.384029771891997,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.95,14.164689626948805,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.975,18.750862379152462,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.99,23.10947050802698,7 day ahead inc hosp,2023-09-11,quantile
02,2023-09-04,0.01,0,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.025,0,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.05,0,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.1,0,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.15,0.3153825322011564,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.2,1.0813715396003434,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.25,1.703596714712115,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.3,2.1963383111143173,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.35,2.6304615609517588,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.4,3.0692693977022527,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.45,3.523321258704755,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.5,3.997146304976221,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.55,4.495072089636195,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.6,4.964609735876651,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.65,5.48445922872594,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.7,5.994985804986812,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.75,6.686057073340434,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.8,7.6184574696484075,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.85,8.800210567041663,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.9,10.690426529130436,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.95,14.50410095239391,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.975,19.46178962626304,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.99,23.871990631466346,8 day ahead inc hosp,2023-09-12,quantile
02,2023-09-04,0.01,0,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.025,0,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.05,0,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.1,0,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.15,0.2881540059134194,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.2,1.0715455848575772,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.25,1.6860082987752398,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.3,2.171729871063815,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.35,2.5837400156098678,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.4,3.029098121289902,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.45,3.5076807488727564,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.5,3.989098913055226,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.55,4.473542355796338,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.6,4.951744526451323,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.65,5.535089279981665,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.7,6.06728409296778,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.75,6.757214017944557,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.8,7.70687153333988,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.85,8.984876804060686,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.9,10.976065270767112,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.95,15.083651398340718,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.975,20.184447624352437,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.99,25.026851200717033,9 day ahead inc hosp,2023-09-13,quantile
02,2023-09-04,0.01,0,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.025,0,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.05,0,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.1,0,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.15,0.22972077858679377,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.2,1.0627914297460093,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.25,1.703622681684694,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.3,2.191200481850344,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.35,2.617533735146631,10 day ahead inc hosp,2023-09-14,quantile
02,2023-09-04,0.4,3.0676747196392222,10 day ahead inc hosp,2023-09-14,quantile
