location,forecast_date,quantile,value,target,target_end_date,type
02,2023-11-13,0.01,0,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.025,0,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.05,0,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.1,0,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.15,0.5727742817858306,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.2,1.183921811463672,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.25,1.6604271716588268,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.3,2.029082400982805,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.35,2.3737181121343,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.4,2.7083207560649525,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.45,3.0577848104249923,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.5,3.396989764668193,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.55,3.767948371807727,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.6,4.137724503325182,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.65,4.519683342738683,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.7,4.817341954837025,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.75,5.265511668489638,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.8,5.875930838076851,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.85,6.680455197391497,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.9,7.808727892141194,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.95,10.075435809527042,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.975,12.733956117110983,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.99,16.56701968816895,0 day ahead inc hosp,2023-11-13,quantile
02,2023-11-13,0.01,0,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.025,0,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.05,0,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.1,0,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.15,0.5727742817858306,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.2,1.183921811463672,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.25,1.6604271716588268,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.3,2.029082400982805,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.35,2.3737181121343,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.4,2.7083207560649525,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.45,3.0577848104249923,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.5,3.396989764668193,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.55,3.767948371807727,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.6,4.137724503325182,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.65,4.519683342738683,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.7,4.817341954837025,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.75,5.265511668489638,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.8,5.875930838076851,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.85,6.680455197391497,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.9,7.808727892141194,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.95,10.075435809527042,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.975,12.733956117110983,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.99,16.56701968816895,1 day ahead inc hosp,2023-11-14,quantile
02,2023-11-13,0.01,0,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.025,0,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.05,0,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.1,0,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.15,0.5133970357641173,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.2,1.1409740288600563,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.25,1.6124713348002002,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.3,2.010135933149882,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.35,2.3613916101943584,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.4,2.6939300002878293,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.45,3.036742450315798,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.5,3.3960005831541533,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.55,3.76313887511157,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.6,4.140654524262963,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.65,4.539872972840709,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.7,4.868672981202435,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.75,5.376422165912873,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.8,6.003577622390891,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.85,6.811810209124634,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.9,8.11259493634144,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.95,10.522653548347717,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.975,13.769096444747197,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.99,16.66153227210244,2 day ahead inc hosp,2023-11-15,quantile
02,2023-11-13,0.01,0,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.025,0,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.05,0,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.1,0,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.15,0.4670734348150082,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.2,1.1282294216418962,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.25,1.6165137849629148,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.3,2.025385563248003,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.35,2.375783033164878,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.4,2.7098923035738114,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.45,3.049533637030901,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.5,3.4219133120864265,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.55,3.817460839380842,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.6,4.208357914591303,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.65,4.621031279199186,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.7,4.973140252185776,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.75,5.442422674605183,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.8,6.101926365721862,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.85,6.903461411911341,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.9,8.333399929825635,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.95,10.93639474263801,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.975,14.359138285946353,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.99,17.65924967103706,3 day ahead inc hosp,2023-11-16,quantile
02,2023-11-13,0.01,0,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.025,0,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.05,0,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.1,0,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.15,0.44392130100736926,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.2,1.123539519416456,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.25,1.6002126717775829,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.3,1.9955462369181545,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.35,2.3539356557987428,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.4,2.6903476381111844,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.45,3.0434892705012437,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.5,3.4156530892710277,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.55,3.7889564929232638,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.6,4.19030544178931,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.65,4.6001403198514925,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.7,4.992862493902197,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.75,5.471259085932266,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.8,6.136439377076661,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.85,7.045418366108227,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.9,8.514340410941067,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.95,11.26731668832676,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.975,14.661525746663868,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.99,18.564544191914134,4 day ahead inc hosp,2023-11-17,quantile
02,2023-11-13,0.01,0,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.025,0,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.05,0,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.1,0,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.15,0.3917002089426,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.2,1.051423605598081,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.25,1.4950591078746298,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.3,1.8859396899610839,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.35,2.222462830848074,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.4,2.5414113249716244,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.45,2.887529603094679,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.5,3.244786306766295,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.55,3.6145026173881174,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.6,4.025431863550794,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.65,4.472408359399169,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.7,4.9399962003071485,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.75,5.35086957825511,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.8,6.002626005268871,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.85,7.0327039624912375,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.9,8.579397828710151,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.95,11.467260266701304,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.975,14.795723665288145,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.99,19.48673370937498,5 day ahead inc hosp,2023-11-18,quantile
02,2023-11-13,0.01,0,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.025,0,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.05,0,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.1,0,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.15,0.3861860306227699,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.2,1.0309804876658677,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.25,1.5233390617600948,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.3,1.9336599997275246,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.35,2.280142730686921,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.4,2.604064328134453,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.45,2.9582478538105343,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.5,3.346409937821504,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.55,3.737140743533913,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.6,4.156240238835218,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.65,4.5841506993513805,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.7,5.069600487376205,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.75,5.529857676776086,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.8,6.198187203425512,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.85,7.240093314680537,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.9,8.794305534377672,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.95,11.890689103322703,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.975,15.409132748998775,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.99,20.420043924273866,6 day ahead inc hosp,2023-11-19,quantile
02,2023-11-13,0.01,0,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.025,0,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.05,0,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.1,0,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.15,0.375556260831419,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.2,1.0778775014674447,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.25,1.6243301835425166,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.3,2.06287191878497,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.35,2.45976684735069,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.4,2.86935598086086,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.45,3.2647637654739707,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.5,3.701788348846397,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.55,4.143616149402284,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.6,4.570007699454297,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.65,5.0393432079429825,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.7,5.467726004560855,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.75,6.026134722387261,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.8,6.784488726108978,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.85,7.808386748728913,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.9,9.375751754611708,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.95,12.582477925829284,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.975,17.098405363702852,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.99,21.382235536778378,7 day ahead inc hosp,2023-11-20,quantile
02,2023-11-13,0.01,0,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.025,0,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.05,0,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.1,0,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.15,0.36004067367620773,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.2,1.081010261288933,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.25,1.6300502059441535,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.3,2.090682611432877,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.35,2.4944647848051136,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.4,2.9164273851009868,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.45,3.3368048587786174,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.5,3.7554680244014587,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.55,4.200343740308135,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.6,4.662256605075369,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.65,5.11235923618776,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.7,5.56267325499447,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.75,6.128870418390343,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.8,6.909454035301953,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.85,7.940118312309036,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.9,9.596887050835354,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.95,12.95353657746851,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.975,17.6182451829359,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.99,22.353495225526125,8 day ahead inc hosp,2023-11-21,quantile
02,2023-11-13,0.01,0,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.025,0,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.05,0,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.1,0,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.15,0.31958003230818216,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.2,1.058218133212761,9 day ahead inc hosp,2023-11-22,quantile
02,2023-11-13,0.25,1.6212168386924857,9 day ahead inc hosp,2023-11-22,quantile
