location,forecast_date,quantile,value,target,target_end_date,type
02,2021-04-12,0.01,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.025,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.05,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.1,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.15,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.2,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.25,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.3,0,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.35,0.08646400344062871,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.4,0.7907827988168846,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.45,1.273978699537421,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.5,2.07491204093965,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.55,2.521187703707008,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.6,3.1748355386200036,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.65,3.654464705106613,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.7,4.245722365790634,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.75,5.264610245433212,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.8,6.4885806997062945,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.85,7.506522815008013,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.9,9.575674868789735,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.95,11.677635971578143,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.975,12.737214998341194,1 wk ahead inc death,2021-04-17,quantile
02,2021-04-12,0.99,18.93169624516168,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.01,30.955212161897897,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.025,34.87365230617351,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.05,40.41234741518485,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.1,45.08713042858771,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.15,49.96632254685046,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.2,54.28451003741482,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.25,56.62542592683741,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.3,58.515325826281014,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.35,60.69714574000547,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.4,62.00493232336976,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.45,64.63262638933267,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.5,66.17562447961772,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.55,67.00451455877189,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.6,68.06296114508434,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.65,70.080452221573,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.7,72.36155775768067,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.75,75.94198373333954,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.8,80.36535808802377,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.85,84.39193404666818,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.9,91.51183003216498,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.95,101.94664256104647,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.975,109.83211730155767,1 wk ahead inc death,2021-04-17,quantile
01,2021-04-12,0.99,122.99582690768403,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.01,9.506705436903681,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.025,12.335164675858564,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.05,12.558506615023086,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.1,17.25292139848096,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.15,19.077190713093955,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.2,21.65080150576183,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.25,23.47017909514826,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.3,24.755394194292652,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.35,25.95894382711654,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.4,26.960162710790524,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.45,28.43215493551764,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.5,29.805887214129516,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.55,30.452023766219614,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.6,31.54971269349295,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.65,32.597163492921695,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.7,34.24811172291535,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.75,35.87483883689568,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.8,37.39789031327132,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.85,39.75969558790109,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.9,43.12383185878931,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.95,50.028035745703384,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.975,57.374637621692116,1 wk ahead inc death,2021-04-17,quantile
05,2021-04-12,0.99,70.26821690835173,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.01,31.663124876211555,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.025,36.52535900967819,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.05,48.628243968860374,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.1,60.992744875360174,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.15,69.62544360343732,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.2,77.29466462374148,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.25,80.69691350247311,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.3,80.98384496017789,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.35,82.21346030440841,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.4,82.79437618717415,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.45,87.23198547166739,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.5,90.49130325427411,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.55,92.20209005354687,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.6,93.19225710111378,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.65,96.06751711797648,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.7,99.16655697167089,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.75,105.04774202519938,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.8,110.5825862051752,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.85,112.61281401050373,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.9,124.60341677281711,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.95,136.9086763028818,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.975,145.9805966280805,1 wk ahead inc death,2021-04-17,quantile
04,2021-04-12,0.99,166.84233258406834,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.01,311.2648114608262,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.025,335.0359122522399,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.05,410.30632071878,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.1,469.322967904097,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.15,517.0137883491124,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.2,560.5937004525894,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.25,579.5952902037606,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.3,589.629735966213,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.35,601.7845000642967,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.4,607.5774768197812,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.45,629.4866586521824,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.5,642.7905413227679,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.55,653.7020536118958,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.6,661.2919913685012,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.65,673.1238695237025,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.7,694.3768180879375,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.75,716.3386316987812,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.8,737.4010770461778,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.85,756.2062024266138,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.9,804.415419856544,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.95,891.4466888049096,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.975,997.0805650865445,1 wk ahead inc death,2021-04-17,quantile
06,2021-04-12,0.99,1102.662109389346,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.01,12.137278260732717,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.025,12.677993868536115,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.05,20.141868549684894,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.1,29.378936634495652,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.15,31.185845797402322,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.2,31.542258555056183,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.25,32.626057639400855,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.3,35.076002426390545,1 wk ahead inc death,2021-04-17,quantile
08,2021-04-12,0.35,36.974689159546294,1 wk ahead inc death,2021-04-17,quantile
