location,forecast_date,quantile,value,target,target_end_date,type
02,2022-07-18,0.01,0,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.025,1.3284612408360719,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.05,5.448946730891285,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.1,8.073256397961334,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.15,9.597318447730888,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.2,10.634538568830932,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.25,11.385298304337049,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.3,12.00179095472919,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.35,12.548033956297248,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.4,13.053689482614088,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.45,13.60940722184365,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.5,14.094254317591426,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.55,14.632004566219544,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.6,15.022296704751088,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.65,15.539400926365888,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.7,16.150083909829174,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.75,16.84580754721297,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.8,17.706801243541587,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.85,18.774442778592256,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.9,20.377027274657674,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.95,22.761669882423586,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.975,26.243123708351185,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.99,31.881240754725365,0 day ahead inc hosp,2022-07-18,quantile
02,2022-07-18,0.01,0,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.025,1.3284612408360719,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.05,5.448946730891285,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.1,8.073256397961334,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.15,9.597318447730888,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.2,10.634538568830932,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.25,11.385298304337049,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.3,12.00179095472919,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.35,12.548033956297248,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.4,13.053689482614088,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.45,13.60940722184365,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.5,14.094254317591426,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.55,14.632004566219544,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.6,15.022296704751088,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.65,15.539400926365888,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.7,16.150083909829174,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.75,16.84580754721297,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.8,17.706801243541587,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.85,18.774442778592256,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.9,20.377027274657674,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.95,22.761669882423586,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.975,26.243123708351185,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.99,31.881240754725365,1 day ahead inc hosp,2022-07-19,quantile
02,2022-07-18,0.01,0,2 day ahead inc hosp,2022-07-20,quantile
