location,forecast_date,quantile,value,target,target_end_date,type
02,2021-03-22,0.01,1,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.025,1,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.05,2,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.1,2,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.15,3,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.2,3,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.25,3,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.3,4,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.35,4,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.4,4,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.45,4,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.5,4,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.55,5,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.6,5,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.65,5,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.7,5,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.75,5,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.8,6,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.85,6,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.9,6,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.95,7,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.975,7,1 wk ahead inc death,2021-03-27,quantile
02,2021-03-22,0.99,8,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.01,49,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.025,62,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.05,70,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.1,82,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.15,89,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.2,96,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.25,100,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.3,105,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.35,110,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.4,113,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.45,118,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.5,122,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.55,127,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.6,130,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.65,134,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.7,137,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.75,142,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.8,147,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.85,155,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.9,165,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.95,176,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.975,185,1 wk ahead inc death,2021-03-27,quantile
01,2021-03-22,0.99,197,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.01,8,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.025,16,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.05,22,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.1,32,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.15,39,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.2,43,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.25,47,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.3,51,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.35,54,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.4,57,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.45,60,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.5,63,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.55,66,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.6,70,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.65,72,1 wk ahead inc death,2021-03-27,quantile
05,2021-03-22,0.7,75,1 wk ahead inc death,2021-03-27,quantile
