location,forecast_date,quantile,value,target,target_end_date,type
02,2022-12-05,0.01,0,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.025,0,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.05,1.7578288355999746e-6,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.1,1.9534299155329833,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.15,3.209477498181512,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.2,4.095221887827608,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.25,4.733489049106243,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.3,5.298767663409975,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.35,5.8006040321378105,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.4,6.281802245228676,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.45,6.776897481782418,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.5,7.254037313555429,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.55,7.598919872541244,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.6,7.971952752179906,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.65,8.407115487077771,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.7,8.870433838035241,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.75,9.408188953585638,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.8,10.033156573680072,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.85,10.855981200584258,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.9,11.961521923944323,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.95,14.064297570881568,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.975,16.607157422702517,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.99,20.594334493008148,0 day ahead inc hosp,2022-12-05,quantile
02,2022-12-05,0.01,0,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.025,0,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.05,1.7578288355999746e-6,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.1,1.9534299155329833,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.15,3.209477498181512,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.2,4.095221887827608,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.25,4.733489049106243,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.3,5.298767663409975,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.35,5.8006040321378105,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.4,6.281802245228676,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.45,6.776897481782418,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.5,7.254037313555429,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.55,7.598919872541244,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.6,7.971952752179906,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.65,8.407115487077771,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.7,8.870433838035241,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.75,9.408188953585638,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.8,10.033156573680072,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.85,10.855981200584258,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.9,11.961521923944323,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.95,14.064297570881568,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.975,16.607157422702517,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.99,20.594334493008148,1 day ahead inc hosp,2022-12-06,quantile
02,2022-12-05,0.01,0,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.025,0,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.05,2.962547651965092e-7,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.1,1.8556270798412382,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.15,3.1791837306704362,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.2,4.09060558607641,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.25,4.7326681628954095,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.3,5.309809109213776,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.35,5.83636604056473,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.4,6.327683502986542,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.45,6.836051043644762,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.5,7.293341565429808,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.55,7.723935316433189,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.6,8.042728583523981,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.65,8.464948505375219,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.7,8.988179288031985,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.75,9.576742917018137,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.8,10.225277253279513,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.85,11.068960774886685,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.9,12.34363549335688,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.95,14.550553495863333,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.975,17.28727815103959,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.99,21.179173187248615,2 day ahead inc hosp,2022-12-07,quantile
02,2022-12-05,0.01,0,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.025,0,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.05,3.22308157903733e-9,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.1,1.7227050602037113,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.15,3.131990850536644,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.2,4.053045402456223,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.25,4.76365764722066,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.3,5.336274511910594,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.35,5.873171908245915,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.4,6.373279226167431,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.45,6.900261530346236,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.5,7.395406543046759,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.55,7.8491544137112825,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.6,8.167404598480884,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.65,8.593551072350541,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.7,9.135057934743216,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.75,9.764685049607385,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.8,10.440909043939417,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.85,11.31337898794758,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.9,12.687482946760124,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.95,15.013649018269561,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.975,18.074163740756045,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.99,21.306425957127324,3 day ahead inc hosp,2022-12-08,quantile
02,2022-12-05,0.01,0,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.025,0,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.05,0,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.1,1.5457319160506455,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.15,2.9976187313489002,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.2,3.914075140011103,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.25,4.637880278799254,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.3,5.277857451627571,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.35,5.8215632722639,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.4,6.319889744279107,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.45,6.801817275353558,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.5,7.2869998326271865,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.55,7.779207738765893,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.6,8.194659748965003,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.65,8.615918060398597,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.7,9.173171307978482,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.75,9.801763027810136,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.8,10.505111394959677,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.85,11.437681189175942,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.9,12.901265550411958,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.95,15.541541569190496,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.975,18.605768937827097,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.99,21.998186516254645,4 day ahead inc hosp,2022-12-09,quantile
02,2022-12-05,0.01,0,5 day ahead inc hosp,2022-12-10,quantile
02,2022-12-05,0.025,0,5 day ahead inc hosp,2022-12-10,quantile
02,2022-12-05,0.05,0,5 day ahead inc hosp,2022-12-10,quantile
02,2022-12-05,0.1,1.348980445923915,5 day ahead inc hosp,2022-12-10,quantile
