location,forecast_date,quantile,value,target,target_end_date,type
02,2023-10-16,0.01,0,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.025,0,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.05,0,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.1,1.9576101976392864e-6,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.15,0.8707679970570561,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.2,1.5624901205519213,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.25,2.0964643410993706,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.3,2.5033708471113965,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.35,2.8801783794501445,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.4,3.2539346051255733,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.45,3.6390669939335396,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.5,3.998807487452599,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.55,4.3829461992724426,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.6,4.7441962190407105,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.65,5.133793848424742,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.7,5.44372082212433,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.75,5.919550869968997,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.8,6.532131003027949,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.85,7.315166195494788,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.9,8.493938770395799,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.95,10.891888295563946,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.975,13.361485952835585,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.99,16.889445648264356,0 day ahead inc hosp,2023-10-16,quantile
02,2023-10-16,0.01,0,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.025,0,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.05,0,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.1,1.9576101976392864e-6,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.15,0.8707679970570561,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.2,1.5624901205519213,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.25,2.0964643410993706,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.3,2.5033708471113965,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.35,2.8801783794501445,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.4,3.2539346051255733,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.45,3.6390669939335396,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.5,3.998807487452599,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.55,4.3829461992724426,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.6,4.7441962190407105,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.65,5.133793848424742,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.7,5.44372082212433,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.75,5.919550869968997,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.8,6.532131003027949,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.85,7.315166195494788,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.9,8.493938770395799,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.95,10.891888295563946,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.975,13.361485952835585,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.99,16.889445648264356,1 day ahead inc hosp,2023-10-17,quantile
02,2023-10-16,0.01,0,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.025,0,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.05,0,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.1,0,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.15,0.8156630832582723,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.2,1.5300501371357624,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.25,2.048283868217375,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.3,2.478732116873636,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.35,2.8692668811611983,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.4,3.2329325708947994,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.45,3.608650053381518,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.5,3.9859368592004776,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.55,4.371484021925127,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.6,4.747647428464751,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.65,5.146487598693486,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.7,5.4699251359888965,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.75,5.997817024051655,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.8,6.613520013606462,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.85,7.432525767608427,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.9,8.807049999349896,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.95,11.334487164519027,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.975,14.307159938918655,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.99,17.797602075558228,2 day ahead inc hosp,2023-10-18,quantile
02,2023-10-16,0.01,0,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.025,0,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.05,0,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.1,0,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.15,0.7501739942937062,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.2,1.4787599708791086,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.25,2.0254069602785294,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.3,2.461480728208555,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.35,2.855606114293926,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.4,3.237481301342004,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.45,3.603886112278742,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.5,3.99098875841591,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.55,4.4015205026708735,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.6,4.787240140393594,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.65,5.206618027941191,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.7,5.554865986737665,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.75,6.054389386170824,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.8,6.697227563806503,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.85,7.517936591190906,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.9,9.00186241830392,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.95,11.75430358539397,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.975,14.930073460924982,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.99,18.79499862280847,3 day ahead inc hosp,2023-10-19,quantile
02,2023-10-16,0.01,0,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.025,0,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.05,0,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.1,0,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.15,0.6650549767541744,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.2,1.4296030657789454,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.25,1.970221870023256,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.3,2.403104497974056,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.35,2.7972888469091526,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.4,3.1745261096493937,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.45,3.5537962864183927,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.5,3.9428866869227157,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.55,4.339968001700629,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.6,4.7410717090953165,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.65,5.173911639972218,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.7,5.5670771913089725,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.75,6.042908442491237,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.8,6.72157373859957,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.85,7.688296639332078,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.9,9.208699824919595,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.95,12.070774194397778,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.975,15.164915669948066,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.99,19.864354369981136,4 day ahead inc hosp,2023-10-20,quantile
02,2023-10-16,0.01,0,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.025,0,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.05,0,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.1,0,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.15,0.5837292520521646,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.2,1.3427210791732087,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.25,1.8384669722211247,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.3,2.2701810739998214,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.35,2.6267045430448293,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.4,2.9753781191075213,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.45,3.3418675357325722,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.5,3.7120448772776666,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.55,4.100812586023018,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.6,4.524378410192837,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.65,4.991193582900887,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.7,5.454153160689439,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.75,5.884913921910275,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.8,6.576895246193255,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.85,7.645639062097988,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.9,9.252833657477176,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.95,12.236749705821808,5 day ahead inc hosp,2023-10-21,quantile
02,2023-10-16,0.975,15.700097623316527,5 day ahead inc hosp,2023-10-21,quantile
