location,forecast_date,quantile,value,target,target_end_date,type
02,2024-02-26,0.01,0,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.025,0,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.05,0,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.1,1.9216938773470752e-4,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.15,1.1240835189071872,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.2,1.958800416124214,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.25,2.565426394060478,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.3,3.0741745971225436,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.35,3.610286287783183,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.4,4.082333385057097,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.45,4.563356872573354,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.5,5.013617806866852,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.55,5.3139109097679595,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.6,5.7938018932786735,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.65,6.297072153667419,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.7,6.8492405201444235,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.75,7.41771788090834,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.8,8.117263555953159,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.85,9.027718895891265,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.9,10.32942902982281,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.95,12.560254973751775,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.975,15.321654041613852,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.99,18.790475989160218,0 day ahead inc hosp,2024-02-26,quantile
02,2024-02-26,0.01,0,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.025,0,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.05,0,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.1,1.9216938773470752e-4,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.15,1.1240835189071872,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.2,1.958800416124214,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.25,2.565426394060478,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.3,3.0741745971225436,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.35,3.610286287783183,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.4,4.082333385057097,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.45,4.563356872573354,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.5,5.013617806866852,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.55,5.3139109097679595,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.6,5.7938018932786735,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.65,6.297072153667419,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.7,6.8492405201444235,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.75,7.41771788090834,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.8,8.117263555953159,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.85,9.027718895891265,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.9,10.32942902982281,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.95,12.560254973751775,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.975,15.321654041613852,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.99,18.790475989160218,1 day ahead inc hosp,2024-02-27,quantile
02,2024-02-26,0.01,0,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.025,0,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.05,0,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.1,5.300342525998225e-5,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.15,0.9980777063079402,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.2,1.8222174436119338,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.25,2.465659834697186,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.3,2.9965004840093465,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.35,3.5096013610996972,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.4,4.012005663130847,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.45,4.520214732839608,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.5,4.96860440793761,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.55,5.326173435444856,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.6,5.7638554237694555,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.65,6.272749551256717,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.7,6.841015113939722,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.75,7.488390658089445,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.8,8.232101876941558,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.85,9.147535831764344,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.9,10.406642155292115,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.95,12.783031878023674,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.975,15.775871297492449,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.99,18.821544249163107,2 day ahead inc hosp,2024-02-28,quantile
02,2024-02-26,0.01,0,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.025,0,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.05,0,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.1,4.02151871338416e-6,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.15,0.901559022846359,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.2,1.7157324057114391,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.25,2.3981888617842455,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.3,2.906150147622825,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.35,3.44118578404913,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.4,3.951662567322004,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.45,4.467040674224096,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.5,4.936164348684065,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.55,5.322062884018209,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.6,5.748504194311895,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.65,6.253657014893165,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.7,6.866262905714421,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.75,7.521746590584404,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.8,8.263866596452303,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.85,9.206632009383082,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.9,10.542559763280092,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.95,12.996707622300873,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.975,15.728579340337312,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.99,20.008658276496156,3 day ahead inc hosp,2024-02-29,quantile
02,2024-02-26,0.01,0,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.025,0,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.05,0,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.1,3.5709686446369653e-7,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.15,0.7435003294404268,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.2,1.5717345318599345,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.25,2.2468578295288117,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.3,2.7558395992544793,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.35,3.2761753063836387,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.4,3.7995305159112864,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.45,4.319685793614506,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.5,4.8144928571892,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.55,5.279188991373888,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.6,5.680769587789027,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.65,6.189279172568547,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.7,6.7906299440652464,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.75,7.445353489580606,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.8,8.247048459473655,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.85,9.219241410188312,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.9,10.592030016437839,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.95,13.311781676042132,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.975,16.33782305881921,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.99,20.299484601471143,4 day ahead inc hosp,2024-03-01,quantile
02,2024-02-26,0.01,0,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.025,0,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.05,0,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.1,0,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.15,0.6294915715315219,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.2,1.3793889547301195,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.25,1.9687984107960759,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.3,2.476171045183973,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.35,2.9559425260991166,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.4,3.4951103610481637,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.45,4.016122919557008,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.5,4.530466905287841,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.55,5.046633311469753,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.6,5.477374006608071,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.65,5.984006283879878,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.7,6.562858037650068,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.75,7.252106742440993,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.8,8.023550386333834,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.85,9.054405541836495,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.9,10.518282033678116,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.95,13.2443142434323,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.975,15.948167113353241,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.99,20.555607037956303,5 day ahead inc hosp,2024-03-02,quantile
02,2024-02-26,0.01,0,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.025,0,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.05,0,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.1,0,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.15,0.5662852499572811,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.2,1.342765911925277,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.25,1.9796391494149914,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.3,2.4772577664012383,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.35,2.975718476788632,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.4,3.502074129806875,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.45,4.023473011514246,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.5,4.549737317804642,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.55,5.061872011829641,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.6,5.531382435720008,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.65,6.029993484998215,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.7,6.622528312714204,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.75,7.306039859946086,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.8,8.086373089352481,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.85,9.165022081203867,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.9,10.643761329709948,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.95,13.584093802120156,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.975,16.51988978002262,6 day ahead inc hosp,2024-03-03,quantile
02,2024-02-26,0.99,21.57862265164832,6 day ahead inc hosp,2024-03-03,quantile
