location,forecast_date,quantile,value,target,target_end_date,type
02,2022-10-24,0.01,0,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.025,0,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.05,0,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.1,0.31178861714498596,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.15,1.1156200152431988,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.2,1.7397110783961387,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.25,2.1784958278892184,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.3,2.5251438190026696,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.35,2.887549306548235,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.4,3.1839882872873977,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.45,3.520805996601874,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.5,3.8362954003069603,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.55,4.17893456395602,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.6,4.4226177808399685,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.65,4.7385134091212215,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.7,5.1343684591607035,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.75,5.542370378839892,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.8,6.054438782037911,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.85,6.720852272173442,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.9,7.547006447670967,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.95,9.415935819587743,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.975,10.925092481454996,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.99,14.726672547339387,0 day ahead inc hosp,2022-10-24,quantile
02,2022-10-24,0.01,0,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.025,0,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.05,0,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.1,0.31178861714498596,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.15,1.1156200152431988,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.2,1.7397110783961387,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.25,2.1784958278892184,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.3,2.5251438190026696,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.35,2.887549306548235,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.4,3.1839882872873977,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.45,3.520805996601874,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.5,3.8362954003069603,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.55,4.17893456395602,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.6,4.4226177808399685,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.65,4.7385134091212215,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.7,5.1343684591607035,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.75,5.542370378839892,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.8,6.054438782037911,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.85,6.720852272173442,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.9,7.547006447670967,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.95,9.415935819587743,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.975,10.925092481454996,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.99,14.726672547339387,1 day ahead inc hosp,2022-10-25,quantile
02,2022-10-24,0.01,0,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.025,0,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.05,0,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.1,0.22068721533829158,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.15,1.0400581286701398,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.2,1.6788988425436115,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.25,2.147499629279196,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.3,2.5152097933478657,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.35,2.8372416216404144,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.4,3.143353351420097,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.45,3.4584599181645954,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.5,3.794031619077324,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.55,4.1164673526466755,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.6,4.344169205622081,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.65,4.678725430770577,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.7,5.111358278446075,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.75,5.564754512289621,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.8,6.044667159643249,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.85,6.6965519433208485,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.9,7.73796526474357,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.95,9.65239774256982,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.975,11.503267748673597,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.99,15.165802204710335,2 day ahead inc hosp,2022-10-26,quantile
02,2022-10-24,0.01,0,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.025,0,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.05,0,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.1,0.1758800297224339,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.15,1.0035663362116958,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.2,1.6634969299653752,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.25,2.134507492827136,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.3,2.4895227093627232,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.35,2.8179736348939675,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.4,3.1523298156424264,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.45,3.5340556496717848,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.5,3.871741951758139,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.55,4.179025907801372,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.6,4.434941867177704,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.65,4.746940820494588,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.7,5.167200056440996,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.75,5.650822606587954,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.8,6.169772048611066,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.85,6.8387796701566765,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.9,7.9447990335530285,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.95,9.989531545948925,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.975,12.2072072180553,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.99,15.918253276360804,3 day ahead inc hosp,2022-10-27,quantile
02,2022-10-24,0.01,0,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.025,0,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.05,0,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.1,0.14377598535791403,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.15,0.8426059018541119,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.2,1.5094367390918666,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.25,2.006980695950942,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.3,2.394410407990523,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.35,2.7455962054879652,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.4,3.0780628298625503,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.45,3.4415696738893224,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.5,3.776055016659454,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.55,4.1246471269721345,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.6,4.39871902133652,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.65,4.713935801867693,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.7,5.152212277455106,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.75,5.613598078098869,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.8,6.147428469097323,4 day ahead inc hosp,2022-10-28,quantile
02,2022-10-24,0.85,6.903511766030006,4 day ahead inc hosp,2022-10-28,quantile
