location,forecast_date,quantile,value,target,target_end_date,type
02,2023-04-24,0.01,0,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.025,0,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.05,0,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.1,0,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.15,0.016221095424706653,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.2,0.14495149488103073,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.25,0.3946628625256221,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.3,0.6244848342884947,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.35,0.8086534593444231,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.4,1.0223684367992991,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.45,1.2311957984991324,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.5,1.4700854221329487,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.55,1.6073138634589488,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.6,1.8091242619261043,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.65,2.0250742280387493,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.7,2.281495712499309,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.75,2.5743742523737905,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.8,2.905418920508917,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.85,3.329903564213875,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.9,3.8995075847562735,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.95,5.190721266655464,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.975,6.397550282297953,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.99,8.039911920284633,0 day ahead inc hosp,2023-04-24,quantile
02,2023-04-24,0.01,0,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.025,0,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.05,0,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.1,0,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.15,0.016221095424706653,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.2,0.14495149488103073,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.25,0.3946628625256221,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.3,0.6244848342884947,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.35,0.8086534593444231,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.4,1.0223684367992991,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.45,1.2311957984991324,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.5,1.4700854221329487,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.55,1.6073138634589488,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.6,1.8091242619261043,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.65,2.0250742280387493,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.7,2.281495712499309,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.75,2.5743742523737905,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.8,2.905418920508917,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.85,3.329903564213875,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.9,3.8995075847562735,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.95,5.190721266655464,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.975,6.397550282297953,1 day ahead inc hosp,2023-04-25,quantile
02,2023-04-24,0.99,8.039911920284633,1 day ahead inc hosp,2023-04-25,quantile
