location,forecast_date,quantile,value,target,target_end_date,type
01,2020-10-05,0.01,0,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.025,0,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.05,0,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.1,11,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.15,21,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.2,27,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.25,34,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.3,40,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.35,44,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.4,49,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.45,55,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.5,60,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.55,65,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.6,68,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.65,74,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.7,79,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.75,85,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.8,92,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.85,99,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.9,107,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.95,120,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.975,131,1 wk ahead inc death,2020-10-10,quantile
01,2020-10-05,0.99,150,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.01,0,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.025,0,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.05,0,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.1,0,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.15,1,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.2,2,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.25,3,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.3,4,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.35,4,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.4,5,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.45,6,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.5,6,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.55,7,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.6,8,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.65,8,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.7,9,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.75,10,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.8,11,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.85,12,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.9,13,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.95,15,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.975,16,1 wk ahead inc death,2020-10-10,quantile
02,2020-10-05,0.99,18,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.01,8,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.025,19,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.05,29,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.1,41,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.15,49,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.2,57,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.25,62,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.3,67,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.35,72,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.4,76,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.45,80,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.5,83,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.55,87,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.6,91,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.65,96,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.7,101,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.75,106,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.8,110,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.85,118,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.9,126,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.95,135,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.975,144,1 wk ahead inc death,2020-10-10,quantile
04,2020-10-05,0.99,157,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.01,40,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.025,57,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.05,66,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.1,78,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.15,85,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.2,91,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.25,96,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.3,101,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.35,105,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.4,109,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.45,113,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.5,118,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.55,123,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.6,126,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.65,131,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.7,136,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.75,143,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.8,149,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.85,154,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.9,161,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.95,173,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.975,183,1 wk ahead inc death,2020-10-10,quantile
05,2020-10-05,0.99,194,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.01,463,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.025,474,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.05,480,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.1,491,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.15,498,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.2,503,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.25,508,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.3,512,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.35,516,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.4,520,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.45,523,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.5,526,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.55,530,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.6,533,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.65,536,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.7,540,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.75,544,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.8,548,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.85,555,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.9,562,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.95,570,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.975,579,1 wk ahead inc death,2020-10-10,quantile
06,2020-10-05,0.99,593,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.01,8,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.025,10,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.05,11,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.1,13,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.15,15,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.2,16,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.25,17,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.3,18,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.35,18,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.4,19,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.45,20,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.5,21,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.55,22,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.6,22,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.65,23,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.7,24,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.75,25,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.8,26,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.85,27,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.9,28,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.95,30,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.975,32,1 wk ahead inc death,2020-10-10,quantile
08,2020-10-05,0.99,34,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.01,8,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.025,9,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.05,9,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.1,10,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.15,10,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.2,11,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.25,11,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.3,11,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.35,12,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.4,12,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.45,12,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.5,13,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.55,13,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.6,13,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.65,13,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.7,14,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.75,14,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.8,14,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.85,14,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.9,15,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.95,16,1 wk ahead inc death,2020-10-10,quantile
09,2020-10-05,0.975,16,1 wk ahead inc death,2020-10-10,quantile
