location,forecast_date,quantile,value,target,target_end_date,type
02,2023-02-06,0.01,0,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.025,0,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.05,5.965397094924618e-6,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.1,2.371790459138572,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.15,3.7494534234245562,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.2,4.699090711993541,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.25,5.405373667263374,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.3,5.988464999472169,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.35,6.510754048349497,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.4,7.001831756738716,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.45,7.491315584044235,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.5,7.964435222682555,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.55,8.284573945726667,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.6,8.725445331032804,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.65,9.197736978883588,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.7,9.688464367641737,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.75,10.289027181005517,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.8,10.961917105297475,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.85,11.80518225854791,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.9,12.994800719828442,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.95,15.019910003793102,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.975,17.483758593298088,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.99,21.74063836899152,0 day ahead inc hosp,2023-02-06,quantile
02,2023-02-06,0.01,0,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.025,0,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.05,5.965397094924618e-6,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.1,2.371790459138572,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.15,3.7494534234245562,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.2,4.699090711993541,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.25,5.405373667263374,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.3,5.988464999472169,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.35,6.510754048349497,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.4,7.001831756738716,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.45,7.491315584044235,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.5,7.964435222682555,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.55,8.284573945726667,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.6,8.725445331032804,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.65,9.197736978883588,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.7,9.688464367641737,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.75,10.289027181005517,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.8,10.961917105297475,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.85,11.80518225854791,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.9,12.994800719828442,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.95,15.019910003793102,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.975,17.483758593298088,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.99,21.74063836899152,1 day ahead inc hosp,2023-02-07,quantile
02,2023-02-06,0.01,0,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.025,0,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.05,2.100226625259188e-6,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.1,2.2791580306393517,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.15,3.645111935719431,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.2,4.618443738134574,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.25,5.343456783186365,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.3,5.91508485256344,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.35,6.456026575219807,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.4,6.9547986107617765,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.45,7.43186134206132,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.5,7.9664916100442635,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.55,8.289750470290532,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.6,8.709257835998402,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.65,9.186678106375641,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.7,9.736846386439908,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.75,10.359818834079512,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.8,11.043556206307285,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.85,11.921409813157597,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.9,13.152242290074446,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.95,15.415152831490003,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.975,18.118650428145333,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.99,22.279296218108446,2 day ahead inc hosp,2023-02-08,quantile
02,2023-02-06,0.01,0,3 day ahead inc hosp,2023-02-09,quantile
02,2023-02-06,0.025,0,3 day ahead inc hosp,2023-02-09,quantile
02,2023-02-06,0.05,6.756864208933444e-7,3 day ahead inc hosp,2023-02-09,quantile
