location,forecast_date,quantile,value,target,target_end_date,type
02,2023-08-21,0.01,0,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.025,0,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.05,0,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.1,0.32251698389474914,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.15,1.5011431479472435,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.2,2.43041434789026,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.25,3.1412725765774208,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.3,3.7037719212296127,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.35,4.210313128598938,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.4,4.681178434981147,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.45,5.174220513444551,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.5,5.70095084386454,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.55,6.226975320713862,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.6,6.717886574650158,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.65,7.078333995071693,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.7,7.627900423178738,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.75,8.252758881228274,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.8,8.99136877153571,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.85,9.993127082790394,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.9,11.483878310810942,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.95,14.226228092513034,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.975,17.985949905634286,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.99,21.805225502352034,0 day ahead inc hosp,2023-08-21,quantile
02,2023-08-21,0.01,0,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.025,0,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.05,0,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.1,0.32251698389474914,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.15,1.5011431479472435,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.2,2.43041434789026,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.25,3.1412725765774208,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.3,3.7037719212296127,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.35,4.210313128598938,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.4,4.681178434981147,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.45,5.174220513444551,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.5,5.70095084386454,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.55,6.226975320713862,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.6,6.717886574650158,1 day ahead inc hosp,2023-08-22,quantile
02,2023-08-21,0.65,7.078333995071693,1 day ahead inc hosp,2023-08-22,quantile
