location,forecast_date,quantile,value,target,target_end_date,type
02,2022-05-23,0.01,0,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.025,0,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.05,0,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.1,0.41978680474156044,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.15,1.9154324301626087,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.2,3.058287901052494,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.25,3.859336984738382,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.3,4.53963776856887,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.35,5.161074718508361,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.4,5.706210266434613,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.45,6.294730568412918,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.5,6.82646720020225,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.55,7.335225868615437,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.6,7.6713470774574555,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.65,8.199599540810736,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.7,8.803986934945716,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.75,9.600521528522782,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.8,10.480179481137137,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.85,11.65108406246231,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.9,13.38920801543838,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.95,16.863159249079864,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.975,21.229715794935252,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.99,24.632807948106763,0 day ahead inc hosp,2022-05-23,quantile
02,2022-05-23,0.01,0,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.025,0,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.05,0,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.1,0.41978680474156044,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.15,1.9154324301626087,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.2,3.058287901052494,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.25,3.859336984738382,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.3,4.53963776856887,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.35,5.161074718508361,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.4,5.706210266434613,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.45,6.294730568412918,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.5,6.82646720020225,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.55,7.335225868615437,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.6,7.6713470774574555,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.65,8.199599540810736,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.7,8.803986934945716,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.75,9.600521528522782,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.8,10.480179481137137,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.85,11.65108406246231,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.9,13.38920801543838,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.95,16.863159249079864,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.975,21.229715794935252,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.99,24.632807948106763,1 day ahead inc hosp,2022-05-24,quantile
02,2022-05-23,0.01,0,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.025,0,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.05,0,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.1,0.2597360145239937,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.15,1.782564755638814,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.2,2.953837008653439,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.25,3.8133501732894697,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.3,4.507950155507928,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.35,5.104528676065567,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.4,5.6683731681229315,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.45,6.195061303230157,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.5,6.7488731183867365,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.55,7.274865244177237,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.6,7.764385197364972,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.65,8.262385647550301,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.7,8.950144803217428,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.75,9.724375903624331,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.8,10.68269011605598,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.85,11.909958055209092,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.9,13.732488155369165,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.95,17.182273381225652,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.975,21.706732797790163,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.99,25.878958071078824,2 day ahead inc hosp,2022-05-25,quantile
02,2022-05-23,0.01,0,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.025,0,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.05,0,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.1,4.507547867044609e-8,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.15,1.584944732966761,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.2,2.79576060753498,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.25,3.7227130080506137,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.3,4.426203773334009,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.35,4.990868423903814,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.4,5.598688902716891,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.45,6.203539682892657,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.5,6.815027855921343,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.55,7.3800693017760866,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.6,7.905790060464772,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.65,8.417977113228318,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.7,9.102784212969128,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.75,9.90930057921562,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.8,10.947689379622974,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.85,12.24646269773749,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.9,14.139682569562973,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.95,17.807830768084713,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.975,22.61375906518202,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.99,27.44356451529543,3 day ahead inc hosp,2022-05-26,quantile
02,2022-05-23,0.01,0,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.025,0,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.05,0,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.1,1.1746438352614807e-8,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.15,1.345826507900308,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.2,2.570695980492988,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.25,3.4857148195501786,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.3,4.243315256022926,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.35,4.8653863582746215,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.4,5.460118387899391,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.45,6.086849139844779,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.5,6.69321069111136,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.55,7.317595178888607,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.6,7.941402472183726,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.65,8.469782004910817,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.7,9.1648097566108,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.75,10.071953141403654,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.8,11.179227553446731,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.85,12.551372962703791,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.9,14.643746108342016,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.95,19.00901807011169,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.975,23.791598689247618,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.99,29.073591817068728,4 day ahead inc hosp,2022-05-27,quantile
02,2022-05-23,0.01,0,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.025,0,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.05,0,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.1,0,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.15,1.1617869924152822,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.2,2.3423275481688224,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.25,3.232383666407859,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.3,3.881255269877759,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.35,4.470490506768836,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.4,5.063474799700864,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.45,5.704947755559979,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.5,6.299871160812124,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.55,6.979255898721059,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.6,7.624185415252225,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.65,8.27416730041184,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.7,9.028930312023961,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.75,9.94623580443424,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.8,11.1665011049197,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.85,12.62442313795094,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.9,14.78517934224898,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.95,19.36470905269408,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.975,24.779106887600832,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.99,30.407107892620232,5 day ahead inc hosp,2022-05-28,quantile
02,2022-05-23,0.01,0,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.025,0,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.05,0,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.1,0,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.15,1.0375497023056341,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.2,2.2996209752755727,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.25,3.212607999449177,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.3,3.8638166836451155,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.35,4.4984132881152386,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.4,5.1521096225792435,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.45,5.775973470737206,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.5,6.386144955542692,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.55,7.095975587652562,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.6,7.784179795632182,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.65,8.434317690949973,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.7,9.165963621266418,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.75,10.113057130260158,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.8,11.355799930276593,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.85,12.9946755033322,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.9,15.336389276105628,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.95,20.076205847894727,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.975,26.371092500196838,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.99,32.0161173015649,6 day ahead inc hosp,2022-05-29,quantile
02,2022-05-23,0.01,0,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.025,0,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.05,0,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.1,0,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.15,1.0154996816200235,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.2,2.3988219235234074,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.25,3.5121671979985494,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.3,4.319815453637412,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.35,5.076546896690541,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.4,5.767366995260094,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.45,6.436211544797646,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.5,7.178968526175618,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.55,7.8578396731710844,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.6,8.487194311439115,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.65,9.144890195418464,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.7,9.929851009945454,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.75,10.90713097436123,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.8,12.155949741814345,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.85,13.830335238902808,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.9,16.536169018968383,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.95,21.950343436590035,7 day ahead inc hosp,2022-05-30,quantile
02,2022-05-23,0.975,26.90422557062641,7 day ahead inc hosp,2022-05-30,quantile
