location,forecast_date,quantile,value,target,target_end_date,type
02,2022-04-11,0.01,0,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.025,0,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.05,0,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.1,1.1885278829785244,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.15,2.3186996382626304,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.2,2.963003216009778,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.25,3.4179961185320455,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.3,3.772529722444202,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.35,4.13083810627943,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.4,4.525218430110457,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.45,4.808879244990048,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.5,5.293782104452163,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.55,5.799789033927523,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.6,6.242437642298405,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.65,6.711526170172722,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.7,7.206976734527669,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.75,7.679322647191463,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.8,8.279715228178187,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.85,9.036516248172537,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.9,10.074442361714334,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.95,12.130539584490638,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.975,14.343894140464936,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.99,19.760468734835857,0 day ahead inc hosp,2022-04-11,quantile
02,2022-04-11,0.01,0,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.025,0,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.05,0,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.1,1.1885278829785244,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.15,2.3186996382626304,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.2,2.963003216009778,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.25,3.4179961185320455,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.3,3.772529722444202,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.35,4.13083810627943,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.4,4.525218430110457,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.45,4.808879244990048,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.5,5.293782104452163,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.55,5.799789033927523,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.6,6.242437642298405,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.65,6.711526170172722,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.7,7.206976734527669,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.75,7.679322647191463,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.8,8.279715228178187,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.85,9.036516248172537,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.9,10.074442361714334,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.95,12.130539584490638,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.975,14.343894140464936,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.99,19.760468734835857,1 day ahead inc hosp,2022-04-12,quantile
02,2022-04-11,0.01,0,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.025,0,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.05,0,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.1,1.217344814353579,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.15,2.338297085210158,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.2,2.911187752376404,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.25,3.404951117149298,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.3,3.762855804866931,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.35,4.182173200485905,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.4,4.611370242596588,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.45,4.988238295652401,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.5,5.424226515699888,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.55,5.9122764317698415,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.6,6.245279262778573,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.65,6.658806142529499,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.7,7.188322281468675,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.75,7.7867246806156185,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.8,8.3366453304985,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.85,8.973913127836985,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.9,10.146278501476226,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.95,12.192585023773058,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.975,14.394518604215515,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.99,19.537347890607048,2 day ahead inc hosp,2022-04-13,quantile
02,2022-04-11,0.01,0,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.025,0,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.05,0,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.1,1.0895076359571452,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.15,2.317334367502686,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.2,2.8433988311146865,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.25,3.312749897323183,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.3,3.7993734495711964,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.35,4.203494973436529,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.4,4.581106283988978,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.45,5.0373712047111425,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.5,5.464993020749571,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.55,5.93605405510523,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.6,6.279066086219094,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.65,6.700958715131037,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.7,7.136651966729061,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.75,7.736610573262846,3 day ahead inc hosp,2022-04-14,quantile
02,2022-04-11,0.8,8.383068176916526,3 day ahead inc hosp,2022-04-14,quantile
