location,forecast_date,quantile,value,target,target_end_date,type
02,2023-03-20,0.01,0,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.025,0,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.05,2.0733110908295776e-8,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.1,2.254229971556662,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.15,3.7372454037130907,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.2,4.718782399238638,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.25,5.503929207956901,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.3,6.134329031477011,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.35,6.677863547183621,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.4,7.212214646281862,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.45,7.768086243460102,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.5,8.275408757542522,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.55,8.609039988870006,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.6,9.092660995844112,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.65,9.60435994219438,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.7,10.142818267884383,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.75,10.695918161169073,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.8,11.292068431827797,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.85,12.164700880819286,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.9,13.41728101259886,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.95,15.612941916303452,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.975,18.359626997465725,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.99,21.614874306065946,0 day ahead inc hosp,2023-03-20,quantile
02,2023-03-20,0.01,0,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.025,0,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.05,2.0733110908295776e-8,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.1,2.254229971556662,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.15,3.7372454037130907,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.2,4.718782399238638,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.25,5.503929207956901,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.3,6.134329031477011,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.35,6.677863547183621,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.4,7.212214646281862,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.45,7.768086243460102,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.5,8.275408757542522,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.55,8.609039988870006,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.6,9.092660995844112,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.65,9.60435994219438,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.7,10.142818267884383,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.75,10.695918161169073,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.8,11.292068431827797,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.85,12.164700880819286,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.9,13.41728101259886,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.95,15.612941916303452,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.975,18.359626997465725,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.99,21.614874306065946,1 day ahead inc hosp,2023-03-21,quantile
02,2023-03-20,0.01,0,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.025,0,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.05,1.8417474930047566e-7,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.1,2.1547315707516055,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.15,3.652241263839758,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.2,4.704201210172026,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.25,5.485396908936005,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.3,6.129093886625733,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.35,6.696375269979384,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.4,7.199988987624307,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.45,7.8613743309166555,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.5,8.39158825522306,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.55,8.756000596463803,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.6,9.220017558714666,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.65,9.711017867529138,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.7,10.245047919168,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.75,10.841737516749308,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.8,11.538772406608897,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.85,12.385623201304938,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.9,13.708030451810597,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.95,16.19739039538474,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.975,19.16047204828158,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.99,22.420213088310334,2 day ahead inc hosp,2023-03-22,quantile
02,2023-03-20,0.01,0,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.025,0,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.05,4.989096207622098e-8,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.1,2.0484980575664675,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.15,3.623391141878463,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.2,4.650850354152026,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.25,5.461149154618531,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.3,6.138034040319384,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.35,6.734578293294491,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.4,7.266372255670317,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.45,7.842484746291422,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.5,8.430587684896334,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.55,8.8808215794280585,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.6,9.27343994789742,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.65,9.773329439719854,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.7,10.32826838418649,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.75,10.968634693303226,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.8,11.730421263659299,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.85,12.646657795194718,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.9,14.026405774793016,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.95,16.637682244791527,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.975,19.939694255729936,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.99,23.238227799765497,3 day ahead inc hosp,2023-03-23,quantile
02,2023-03-20,0.01,0,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.025,0,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.05,3.73378413987655e-8,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.1,1.8148302650471695,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.15,3.416839485855861,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.2,4.469663314336657,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.25,5.353493389568108,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.3,6.05450956326165,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.35,6.659944787649403,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.4,7.212085349118275,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.45,7.754478531415081,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.5,8.310887626297546,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.55,8.856187245696008,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.6,9.285575801830507,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.65,9.773072236312968,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.7,10.411560716080258,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.75,11.086235928625257,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.8,11.83318580425454,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.85,12.814755474472635,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.9,14.360822526610551,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.95,17.083824223306436,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.975,20.763436874265633,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.99,23.632890871958992,4 day ahead inc hosp,2023-03-24,quantile
02,2023-03-20,0.01,0,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.025,0,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.05,4.7053805960884346e-8,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.1,1.6214773119292811,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.15,3.1868660578904517,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.2,4.164601241116436,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.25,5.0345469507871075,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.3,5.7219584892886814,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.35,6.30169842714755,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.4,6.848302674417319,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.45,7.366764654858021,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.5,7.845862254728258,5 day ahead inc hosp,2023-03-25,quantile
02,2023-03-20,0.55,8.429295946587697,5 day ahead inc hosp,2023-03-25,quantile
