location,forecast_date,quantile,value,target,target_end_date,type
02,2021-03-08,0.01,7,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.025,7,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.05,8,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.1,8,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.15,9,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.2,9,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.25,9,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.3,9,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.35,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.4,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.45,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.5,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.55,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.6,10,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.65,11,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.7,11,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.75,11,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.8,11,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.85,12,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.9,12,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.95,13,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.975,13,1 wk ahead inc death,2021-03-13,quantile
02,2021-03-08,0.99,13,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.01,177,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.025,184,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.05,189,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.1,196,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.15,200,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.2,203,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.25,206,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.3,207,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.35,209,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.4,211,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.45,213,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.5,215,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.55,217,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.6,218,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.65,220,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.7,223,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.75,225,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.8,227,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.85,230,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.9,233,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.95,239,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.975,244,1 wk ahead inc death,2021-03-13,quantile
01,2021-03-08,0.99,250,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.01,25,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.025,27,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.05,32,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.1,36,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.15,38,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.2,40,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.25,42,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.3,43,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.35,45,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.4,46,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.45,47,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.5,49,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.55,50,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.6,51,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.65,53,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.7,54,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.75,56,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.8,58,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.85,60,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.9,63,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.95,67,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.975,72,1 wk ahead inc death,2021-03-13,quantile
05,2021-03-08,0.99,75,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.01,272,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.025,281,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.05,291,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.1,301,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.15,313,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.2,319,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.25,325,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.3,329,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.35,333,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.4,337,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.45,342,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.5,346,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.55,351,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.6,357,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.65,361,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.7,366,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.75,371,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.8,376,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.85,384,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.9,392,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.95,405,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.975,417,1 wk ahead inc death,2021-03-13,quantile
04,2021-03-08,0.99,424,1 wk ahead inc death,2021-03-13,quantile
06,2021-03-08,0.01,1737,1 wk ahead inc death,2021-03-13,quantile
06,2021-03-08,0.025,1788,1 wk ahead inc death,2021-03-13,quantile
06,2021-03-08,0.05,1848,1 wk ahead inc death,2021-03-13,quantile
