BPagano-RtDriven,COVIDhub-baseline,CovidAnalytics-DELPHI,GT-DeepCOVID,HKUST-DNN,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,SteveMcConnell-CovidComplete,UCSD_NEU-DeepGLEAM,JHUAPL-Bucky,QJHong-Encounter,USC-SI_kJalpha,locations
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,22
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,23
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,24
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,25
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,26
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,27
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,28
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,29
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,30
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,31
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,32
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,33
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,34
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,35
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,36
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,37
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,38
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,69
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,39
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,40
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,41
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,42
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,72
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,44
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,45
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,46
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,47
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,48
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,49
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,50
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,78
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,51
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,53
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,54
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,55
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,56
0.09092216302209744,0.032731120989379726,0.11821918222742671,0.07234006884991628,0.17697616756686074,0.1308376832962492,0.10845776785995768,0.12005439979993959,0.10361751185858406,0.04584393452958824,0,0,0,60
0.10733838021684941,0.08973022747526038,0.10745671686878928,0.09574148275846885,0,0.09713277362402281,0,0.09598254405034465,0.10283305364265932,0,0.10300963212641175,0.10669891765479933,0.09407627158239411,US
