BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,JHUAPL-Bucky,MIT-Cassandra,MUNI-ARIMA,PSI-DRAFT,RobertWalraven-ESG,Karlen-pypm,QJHong-Encounter,SDSC_ISG-TrendModel,locations
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,13
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,15
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,16
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,17
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,18
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,19
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,20
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,21
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,22
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,23
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,24
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,25
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,26
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,27
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,28
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,29
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,30
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,31
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,32
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,33
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,34
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,35
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,36
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,37
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,38
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,39
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,40
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,41
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,42
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,44
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,45
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,46
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,47
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,48
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,49
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,50
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,51
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,53
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,54
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,55
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,56
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,72
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,60
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,66
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,69
0.11868493140499174,0.08021498319929314,0.11788841673065154,0.1073756538899677,0.08545397305158867,0.06968234015771065,0.09529995936200415,0.09257016317229415,0.11578947694399107,0.1170401020875071,0,0,78
0.255684542244159,0.04398055202665599,0.2701551797581022,0.023726419121503625,0.03180014837402941,0,0.023972597678872387,0,0.05955646504798444,0.0485591499679432,0.20627638837848356,0.036288557402265866,US
