BPagano-RtDriven,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,Microsoft-DeepSTIA,USC-SI_kJalpha,epiforecasts-ensemble1,UMass-MechBayes,JHUAPL-Bucky,MIT_CritData-GBCF,QJHong-Encounter,locations
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,18
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,19
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,20
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,21
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,22
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,23
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,24
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,25
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,26
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,27
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,28
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,29
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,30
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,31
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,32
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,33
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,34
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,35
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,36
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,37
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,38
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,69
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,39
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,40
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,41
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,42
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,72
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,44
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,45
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,46
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,47
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,48
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,49
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,50
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,78
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,51
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,53
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,54
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,55
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,56
0.02376663247339786,0.03608261670533208,0.13880611438972013,0.059156627124769934,0.45042658035902583,0.03864275474313942,0.16172635834553648,0.03260049753564569,0.029075757424729953,0.029716060898702892,0,0,0,60
0.06478827628405177,0.007315011687192481,0,0.20853081582562855,0.3219541996641517,0,0.240243334674679,0.003504768916781089,0.1011225035878692,0,0.004791987089882703,0.0068918272249814195,0.04085727504478238,US
