BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,HKUST-DNN,JHUAPL-Bucky,Karlen-pypm,MOBS-GLEAM_COVID,PSI-DRAFT,SteveMcConnell-CovidComplete,USC-SI_kJalpha,QJHong-Encounter,UMich-RidgeTfReg,locations
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,13
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,66
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,15
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,16
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,17
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,18
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,19
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,20
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,21
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,22
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,23
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,24
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,25
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,26
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,27
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,28
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,29
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,30
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,31
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,32
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,33
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,34
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,35
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,36
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,37
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,38
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,69
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,39
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,40
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,41
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,42
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,72
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,44
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,45
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,46
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,47
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,48
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,49
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,50
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,78
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,51
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,53
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,54
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,55
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,56
0.08610564031149666,0.049331563152339435,0.19381781202003964,0.16605403175938574,0.056386496911014786,0.26245139702905257,0.057676884554909186,0.01858737230368251,0.09233941007213438,0.017249391885945174,0,0,60
0.13266429829083734,0.06465585812264768,0.09698069452239291,0,0.09981782907268912,0.14495112720017284,0,0.06726053772861036,0.0876548768247625,0.08146038965679549,0.15361459581685818,0.07093979276423369,US
