BPagano-RtDriven,COVIDhub-baseline,CU-select,GT-DeepCOVID,HKUST-DNN,JHU_CSSE-DECOM,Karlen-pypm,MOBS-GLEAM_COVID,UMass-MechBayes,epiforecasts-ensemble1,AIpert-pwllnod,JHUAPL-Bucky,QJHong-Encounter,SteveMcConnell-CovidComplete,locations
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,01
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,02
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,04
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,05
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,06
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,08
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,09
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,10
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,11
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,12
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,13
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,66
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,15
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,16
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,17
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,18
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,19
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,20
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,21
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,22
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,23
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,24
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,25
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,26
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,27
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,28
0.08118743793336781,0.007588383295177665,0.005868420015411674,0.014935843910468429,0.07718621232901798,0.4171244009752204,0.3232260012379288,0.008738166482497119,0.02480968838424185,0.039335445436669336,0,0,0,0,29
