BPagano-RtDriven,GT-DeepCOVID,JHU_CSSE-DECOM,Karlen-pypm,MUNI-ARIMA,Microsoft-DeepSTIA,UCSD_NEU-DeepGLEAM,UMass-MechBayes,USC-SI_kJalpha,epiforecasts-ensemble1,JHUAPL-Bucky,QJHong-Encounter,Covid19Sim-Simulator,locations
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,25
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,26
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,27
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,28
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,29
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,30
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,31
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,32
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,33
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,34
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,35
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,36
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,37
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,38
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,69
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,39
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,40
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,41
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,42
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,72
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,44
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,45
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,46
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,47
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,48
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,49
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,50
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,78
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,51
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,53
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,54
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,55
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,56
0.06888926953186385,0.10926617306107958,0.08780696906598139,0.2440563283175273,0.04924656801664384,0.07253679908647548,0.06554859388576406,0.11420193857288284,0.08843893637887465,0.10000842408290662,0,0,0,60
0.09764592529383748,0.05804403683873996,0.06955273640034977,0.2952664508634678,0.06998638040434964,0,0,0,0.016765868125783377,0.14642569979699596,0.0242671239769491,0.0253631222929696,0.19668265600655746,US
