BPagano-RtDriven,COVIDhub-baseline,HKUST-DNN,JHUAPL-Bucky,Karlen-pypm,MIT-Cassandra,MOBS-GLEAM_COVID,PSI-DRAFT,UCSD_NEU-DeepGLEAM,Microsoft-DeepSTIA,CU-select,GT-DeepCOVID,QJHong-Encounter,USC-SI_kJalpha,locations
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,26
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,27
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,28
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,29
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,30
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,31
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,32
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,33
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,34
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,35
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,36
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,37
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,38
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,39
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,40
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,41
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,42
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,44
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,45
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,46
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,47
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,48
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,49
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,50
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,51
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,53
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,54
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,55
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,56
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,72
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,60
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,66
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,69
0.23605016244387148,0.10922530379973333,0.21137643534167788,0.01939804783107567,0.26182104217891256,0.01545263663595131,0.08718503935791,0.005879067509741481,0.013690251326630555,0.03992201357449548,0,0,0,0,78
0.09494840464772339,0.07784323354078754,0,0.08795413223136304,0.08171573868917124,0,0,0.014636329978463794,0,8.792032812959732e-4,0.29901724492716397,0.18198000793339894,0.16075646925699125,2.6923551364026746e-4,US
