BPagano-RtDriven,COVIDhub-baseline,GT-DeepCOVID,JHUAPL-Bucky,JHU_CSSE-DECOM,Karlen-pypm,MUNI-ARIMA,RobertWalraven-ESG,SteveMcConnell-CovidComplete,epiforecasts-ensemble1,AIpert-pwllnod,CovidAnalytics-DELPHI,QJHong-Encounter,prolix-euclidean,locations
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,13
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,66
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,15
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,16
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,17
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,18
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,19
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,20
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,21
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,22
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,23
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,24
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,25
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,26
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,27
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,28
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,29
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,30
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,31
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,32
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,33
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,34
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,35
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,36
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,37
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,38
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,69
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,39
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,40
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,41
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,42
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,72
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,44
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,45
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,46
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,47
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,48
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,49
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,50
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,78
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,51
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,53
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,54
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,55
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,56
0.12104353652654866,0.03853670538273795,0.07471167217082883,0.048012700559184045,0.19082642286623266,0.1888419857075718,0.08366460130365558,0.07856389861909041,0.10319120178314234,0.07260727508100798,0,0,0,0,60
0.20016071671132193,0.040429976091212044,0.028712376493853484,0,0.08866114874349419,0.0530952510323747,0,0,0,0.05704175808244514,0.06070276645489,0.047493874565258214,0.12837638931049755,0.29532574251465266,US
